project,article,granularity,timestamp,access,agent,views
en.wikipedia,Billy_Graham,daily,2015100500,all-access,user,3620
en.wikipedia,Billy_Graham,daily,2015100600,all-access,user,3070
en.wikipedia,Billy_Graham,daily,2015100700,all-access,user,3003
en.wikipedia,Billy_Graham,daily,2015100800,all-access,user,3048
en.wikipedia,Billy_Graham,daily,2015100900,all-access,user,2659
en.wikipedia,Billy_Graham,daily,2015101000,all-access,user,2789
en.wikipedia,Billy_Graham,daily,2015101100,all-access,user,3771
en.wikipedia,Billy_Graham,daily,2015101200,all-access,user,3168
en.wikipedia,Billy_Graham,daily,2015101300,all-access,user,2934
en.wikipedia,Billy_Graham,daily,2015101400,all-access,user,2712
en.wikipedia,Billy_Graham,daily,2015101500,all-access,user,2578
en.wikipedia,Billy_Graham,daily,2015101600,all-access,user,2308
en.wikipedia,Billy_Graham,daily,2015101700,all-access,user,2502
en.wikipedia,Billy_Graham,daily,2015101800,all-access,user,3143
en.wikipedia,Billy_Graham,daily,2015101900,all-access,user,2893
en.wikipedia,Billy_Graham,daily,2015102000,all-access,user,2555
en.wikipedia,Billy_Graham,daily,2015102100,all-access,user,2586
en.wikipedia,Billy_Graham,daily,2015102200,all-access,user,2658
en.wikipedia,Billy_Graham,daily,2015102300,all-access,user,2359
en.wikipedia,Billy_Graham,daily,2015102400,all-access,user,2379
en.wikipedia,Billy_Graham,daily,2015102500,all-access,user,3227
en.wikipedia,Billy_Graham,daily,2015102600,all-access,user,2730
en.wikipedia,Billy_Graham,daily,2015102700,all-access,user,2521
en.wikipedia,Billy_Graham,daily,2015102800,all-access,user,2732
en.wikipedia,Billy_Graham,daily,2015102900,all-access,user,2584
en.wikipedia,Billy_Graham,daily,2015103000,all-access,user,2626
en.wikipedia,Billy_Graham,daily,2015103100,all-access,user,3171
en.wikipedia,Billy_Graham,daily,2015110100,all-access,user,3809
en.wikipedia,Billy_Graham,daily,2015110200,all-access,user,3272
en.wikipedia,Billy_Graham,daily,2015110300,all-access,user,3151
en.wikipedia,Billy_Graham,daily,2015110400,all-access,user,3513
en.wikipedia,Billy_Graham,daily,2015110500,all-access,user,3752
en.wikipedia,Billy_Graham,daily,2015110600,all-access,user,4787
en.wikipedia,Billy_Graham,daily,2015110700,all-access,user,12887
en.wikipedia,Billy_Graham,daily,2015110800,all-access,user,7672
en.wikipedia,Billy_Graham,daily,2015110900,all-access,user,3987
en.wikipedia,Billy_Graham,daily,2015111000,all-access,user,3199
en.wikipedia,Billy_Graham,daily,2015111100,all-access,user,2745
en.wikipedia,Billy_Graham,daily,2015111200,all-access,user,3076
en.wikipedia,Billy_Graham,daily,2015111300,all-access,user,2507
en.wikipedia,Billy_Graham,daily,2015111400,all-access,user,2238
en.wikipedia,Billy_Graham,daily,2015111500,all-access,user,2963
en.wikipedia,Billy_Graham,daily,2015111600,all-access,user,2567
en.wikipedia,Billy_Graham,daily,2015111700,all-access,user,2480
en.wikipedia,Billy_Graham,daily,2015111800,all-access,user,2381
en.wikipedia,Billy_Graham,daily,2015111900,all-access,user,2579
en.wikipedia,Billy_Graham,daily,2015112000,all-access,user,2275
en.wikipedia,Billy_Graham,daily,2015112100,all-access,user,2401
en.wikipedia,Billy_Graham,daily,2015112200,all-access,user,2904
en.wikipedia,Billy_Graham,daily,2015112300,all-access,user,2521
en.wikipedia,Billy_Graham,daily,2015112400,all-access,user,2155
en.wikipedia,Billy_Graham,daily,2015112500,all-access,user,2210
en.wikipedia,Billy_Graham,daily,2015112600,all-access,user,2361
en.wikipedia,Billy_Graham,daily,2015112700,all-access,user,2311
en.wikipedia,Billy_Graham,daily,2015112800,all-access,user,2352
en.wikipedia,Billy_Graham,daily,2015112900,all-access,user,3179
en.wikipedia,Billy_Graham,daily,2015113000,all-access,user,2464
en.wikipedia,Billy_Graham,daily,2015120100,all-access,user,2548
en.wikipedia,Billy_Graham,daily,2015120200,all-access,user,2410
en.wikipedia,Billy_Graham,daily,2015120300,all-access,user,2412
en.wikipedia,Billy_Graham,daily,2015120400,all-access,user,2318
en.wikipedia,Billy_Graham,daily,2015120500,all-access,user,2567
en.wikipedia,Billy_Graham,daily,2015120600,all-access,user,3570
en.wikipedia,Billy_Graham,daily,2015120700,all-access,user,2747
en.wikipedia,Billy_Graham,daily,2015120800,all-access,user,2582
en.wikipedia,Billy_Graham,daily,2015120900,all-access,user,2542
en.wikipedia,Billy_Graham,daily,2015121000,all-access,user,2957
en.wikipedia,Billy_Graham,daily,2015121100,all-access,user,2552
en.wikipedia,Billy_Graham,daily,2015121200,all-access,user,2595
en.wikipedia,Billy_Graham,daily,2015121300,all-access,user,3182
en.wikipedia,Billy_Graham,daily,2015121400,all-access,user,2583
en.wikipedia,Billy_Graham,daily,2015121500,all-access,user,3506
en.wikipedia,Billy_Graham,daily,2015121600,all-access,user,2755
en.wikipedia,Billy_Graham,daily,2015121700,all-access,user,2586
en.wikipedia,Billy_Graham,daily,2015121800,all-access,user,2296
en.wikipedia,Billy_Graham,daily,2015121900,all-access,user,2268
en.wikipedia,Billy_Graham,daily,2015122000,all-access,user,3058
en.wikipedia,Billy_Graham,daily,2015122100,all-access,user,2375
en.wikipedia,Billy_Graham,daily,2015122200,all-access,user,2590
en.wikipedia,Billy_Graham,daily,2015122300,all-access,user,3078
en.wikipedia,Billy_Graham,daily,2015122400,all-access,user,3324
en.wikipedia,Billy_Graham,daily,2015122500,all-access,user,2771
en.wikipedia,Billy_Graham,daily,2015122600,all-access,user,3005
en.wikipedia,Billy_Graham,daily,2015122700,all-access,user,3903
en.wikipedia,Billy_Graham,daily,2015122800,all-access,user,3621
en.wikipedia,Billy_Graham,daily,2015122900,all-access,user,3280
en.wikipedia,Billy_Graham,daily,2015123000,all-access,user,3357
en.wikipedia,Billy_Graham,daily,2015123100,all-access,user,3170
en.wikipedia,Billy_Graham,daily,2016010100,all-access,user,2903
en.wikipedia,Billy_Graham,daily,2016010200,all-access,user,2965
en.wikipedia,Billy_Graham,daily,2016010300,all-access,user,3451
en.wikipedia,Billy_Graham,daily,2016010400,all-access,user,2745
en.wikipedia,Billy_Graham,daily,2016010500,all-access,user,3514
en.wikipedia,Billy_Graham,daily,2016010600,all-access,user,3810
en.wikipedia,Billy_Graham,daily,2016010700,all-access,user,3573
en.wikipedia,Billy_Graham,daily,2016010800,all-access,user,5673
en.wikipedia,Billy_Graham,daily,2016010900,all-access,user,3211
en.wikipedia,Billy_Graham,daily,2016011000,all-access,user,3602
en.wikipedia,Billy_Graham,daily,2016011100,all-access,user,2959
en.wikipedia,Billy_Graham,daily,2016011200,all-access,user,2794
en.wikipedia,Billy_Graham,daily,2016011300,all-access,user,2793
en.wikipedia,Billy_Graham,daily,2016011400,all-access,user,2775
en.wikipedia,Billy_Graham,daily,2016011500,all-access,user,2500
en.wikipedia,Billy_Graham,daily,2016011600,all-access,user,2642
en.wikipedia,Billy_Graham,daily,2016011700,all-access,user,3630
en.wikipedia,Billy_Graham,daily,2016011800,all-access,user,3171
en.wikipedia,Billy_Graham,daily,2016011900,all-access,user,3519
en.wikipedia,Billy_Graham,daily,2016012000,all-access,user,2683
en.wikipedia,Billy_Graham,daily,2016012100,all-access,user,2748
en.wikipedia,Billy_Graham,daily,2016012200,all-access,user,2526
en.wikipedia,Billy_Graham,daily,2016012300,all-access,user,2741
en.wikipedia,Billy_Graham,daily,2016012400,all-access,user,3604
