project,article,granularity,timestamp,access,agent,views
en.wikipedia,Stephen_Hawking,daily,2015092900,all-access,user,20274
en.wikipedia,Stephen_Hawking,daily,2015093000,all-access,user,22859
en.wikipedia,Stephen_Hawking,daily,2015100100,all-access,user,23745
en.wikipedia,Stephen_Hawking,daily,2015100200,all-access,user,23811
en.wikipedia,Stephen_Hawking,daily,2015100300,all-access,user,25840
en.wikipedia,Stephen_Hawking,daily,2015100400,all-access,user,26836
en.wikipedia,Stephen_Hawking,daily,2015100500,all-access,user,23995
en.wikipedia,Stephen_Hawking,daily,2015100600,all-access,user,20072
en.wikipedia,Stephen_Hawking,daily,2015100700,all-access,user,19413
en.wikipedia,Stephen_Hawking,daily,2015100800,all-access,user,20392
en.wikipedia,Stephen_Hawking,daily,2015100900,all-access,user,27970
en.wikipedia,Stephen_Hawking,daily,2015101000,all-access,user,37304
en.wikipedia,Stephen_Hawking,daily,2015101100,all-access,user,31273
en.wikipedia,Stephen_Hawking,daily,2015101200,all-access,user,26240
en.wikipedia,Stephen_Hawking,daily,2015101300,all-access,user,25777
en.wikipedia,Stephen_Hawking,daily,2015101400,all-access,user,27825
en.wikipedia,Stephen_Hawking,daily,2015101500,all-access,user,20850
en.wikipedia,Stephen_Hawking,daily,2015101600,all-access,user,60159
en.wikipedia,Stephen_Hawking,daily,2015101700,all-access,user,86479
en.wikipedia,Stephen_Hawking,daily,2015101800,all-access,user,94513
en.wikipedia,Stephen_Hawking,daily,2015101900,all-access,user,46692
en.wikipedia,Stephen_Hawking,daily,2015102000,all-access,user,36621
en.wikipedia,Stephen_Hawking,daily,2015102100,all-access,user,33665
en.wikipedia,Stephen_Hawking,daily,2015102200,all-access,user,32771
en.wikipedia,Stephen_Hawking,daily,2015102300,all-access,user,35213
en.wikipedia,Stephen_Hawking,daily,2015102400,all-access,user,51685
en.wikipedia,Stephen_Hawking,daily,2015102500,all-access,user,45066
en.wikipedia,Stephen_Hawking,daily,2015102600,all-access,user,35179
en.wikipedia,Stephen_Hawking,daily,2015102700,all-access,user,36894
en.wikipedia,Stephen_Hawking,daily,2015102800,all-access,user,24366
en.wikipedia,Stephen_Hawking,daily,2015102900,all-access,user,20679
en.wikipedia,Stephen_Hawking,daily,2015103000,all-access,user,20250
en.wikipedia,Stephen_Hawking,daily,2015103100,all-access,user,21621
en.wikipedia,Stephen_Hawking,daily,2015110100,all-access,user,37006
en.wikipedia,Stephen_Hawking,daily,2015110200,all-access,user,25594
en.wikipedia,Stephen_Hawking,daily,2015110300,all-access,user,20919
en.wikipedia,Stephen_Hawking,daily,2015110400,all-access,user,20059
en.wikipedia,Stephen_Hawking,daily,2015110500,all-access,user,21335
en.wikipedia,Stephen_Hawking,daily,2015110600,all-access,user,24408
en.wikipedia,Stephen_Hawking,daily,2015110700,all-access,user,25062
en.wikipedia,Stephen_Hawking,daily,2015110800,all-access,user,28917
en.wikipedia,Stephen_Hawking,daily,2015110900,all-access,user,22524
en.wikipedia,Stephen_Hawking,daily,2015111000,all-access,user,20709
en.wikipedia,Stephen_Hawking,daily,2015111100,all-access,user,24081
en.wikipedia,Stephen_Hawking,daily,2015111200,all-access,user,19254
en.wikipedia,Stephen_Hawking,daily,2015111300,all-access,user,21947
en.wikipedia,Stephen_Hawking,daily,2015111400,all-access,user,20705
en.wikipedia,Stephen_Hawking,daily,2015111500,all-access,user,24412
en.wikipedia,Stephen_Hawking,daily,2015111600,all-access,user,18299
en.wikipedia,Stephen_Hawking,daily,2015111700,all-access,user,19516
en.wikipedia,Stephen_Hawking,daily,2015111800,all-access,user,17015
en.wikipedia,Stephen_Hawking,daily,2015111900,all-access,user,20801
en.wikipedia,Stephen_Hawking,daily,2015112000,all-access,user,27363
en.wikipedia,Stephen_Hawking,daily,2015112100,all-access,user,24868
en.wikipedia,Stephen_Hawking,daily,2015112200,all-access,user,24244
en.wikipedia,Stephen_Hawking,daily,2015112300,all-access,user,21112
en.wikipedia,Stephen_Hawking,daily,2015112400,all-access,user,22502
en.wikipedia,Stephen_Hawking,daily,2015112500,all-access,user,18616
en.wikipedia,Stephen_Hawking,daily,2015112600,all-access,user,18833
en.wikipedia,Stephen_Hawking,daily,2015112700,all-access,user,56911
en.wikipedia,Stephen_Hawking,daily,2015112800,all-access,user,27214
en.wikipedia,Stephen_Hawking,daily,2015112900,all-access,user,28053
en.wikipedia,Stephen_Hawking,daily,2015113000,all-access,user,23544
en.wikipedia,Stephen_Hawking,daily,2015120100,all-access,user,22711
en.wikipedia,Stephen_Hawking,daily,2015120200,all-access,user,20850
en.wikipedia,Stephen_Hawking,daily,2015120300,all-access,user,34042
en.wikipedia,Stephen_Hawking,daily,2015120400,all-access,user,22631
en.wikipedia,Stephen_Hawking,daily,2015120500,all-access,user,23924
en.wikipedia,Stephen_Hawking,daily,2015120600,all-access,user,34745
en.wikipedia,Stephen_Hawking,daily,2015120700,all-access,user,21151
en.wikipedia,Stephen_Hawking,daily,2015120800,all-access,user,20539
en.wikipedia,Stephen_Hawking,daily,2015120900,all-access,user,18923
en.wikipedia,Stephen_Hawking,daily,2015121000,all-access,user,20217
en.wikipedia,Stephen_Hawking,daily,2015121100,all-access,user,22420
en.wikipedia,Stephen_Hawking,daily,2015121200,all-access,user,27595
en.wikipedia,Stephen_Hawking,daily,2015121300,all-access,user,42095
en.wikipedia,Stephen_Hawking,daily,2015121400,all-access,user,22984
en.wikipedia,Stephen_Hawking,daily,2015121500,all-access,user,21280
en.wikipedia,Stephen_Hawking,daily,2015121600,all-access,user,20187
en.wikipedia,Stephen_Hawking,daily,2015121700,all-access,user,20908
en.wikipedia,Stephen_Hawking,daily,2015121800,all-access,user,30261
en.wikipedia,Stephen_Hawking,daily,2015121900,all-access,user,24436
en.wikipedia,Stephen_Hawking,daily,2015122000,all-access,user,22745
en.wikipedia,Stephen_Hawking,daily,2015122100,all-access,user,19192
en.wikipedia,Stephen_Hawking,daily,2015122200,all-access,user,27811
en.wikipedia,Stephen_Hawking,daily,2015122300,all-access,user,21095
en.wikipedia,Stephen_Hawking,daily,2015122400,all-access,user,21065
en.wikipedia,Stephen_Hawking,daily,2015122500,all-access,user,39367
en.wikipedia,Stephen_Hawking,daily,2015122600,all-access,user,46746
en.wikipedia,Stephen_Hawking,daily,2015122700,all-access,user,30232
en.wikipedia,Stephen_Hawking,daily,2015122800,all-access,user,30954
en.wikipedia,Stephen_Hawking,daily,2015122900,all-access,user,26537
en.wikipedia,Stephen_Hawking,daily,2015123000,all-access,user,32496
en.wikipedia,Stephen_Hawking,daily,2015123100,all-access,user,36678
en.wikipedia,Stephen_Hawking,daily,2016010100,all-access,user,32986
en.wikipedia,Stephen_Hawking,daily,2016010200,all-access,user,40080
en.wikipedia,Stephen_Hawking,daily,2016010300,all-access,user,48878
en.wikipedia,Stephen_Hawking,daily,2016010400,all-access,user,37829
en.wikipedia,Stephen_Hawking,daily,2016010500,all-access,user,25044
en.wikipedia,Stephen_Hawking,daily,2016010600,all-access,user,29343
en.wikipedia,Stephen_Hawking,daily,2016010700,all-access,user,25143
en.wikipedia,Stephen_Hawking,daily,2016010800,all-access,user,55956
en.wikipedia,Stephen_Hawking,daily,2016010900,all-access,user,48627
en.wikipedia,Stephen_Hawking,daily,2016011000,all-access,user,40291
en.wikipedia,Stephen_Hawking,daily,2016011100,all-access,user,31978
en.wikipedia,Stephen_Hawking,daily,2016011200,all-access,user,39023
en.wikipedia,Stephen_Hawking,daily,2016011300,all-access,user,28723
en.wikipedia,Stephen_Hawking,daily,2016011400,all-access,user,27440
en.wikipedia,Stephen_Hawking,daily,2016011500,all-access,user,24710
en.wikipedia,Stephen_Hawking,daily,2016011600,all-access,user,29345
en.wikipedia,Stephen_Hawking,daily,2016011700,all-access,user,39924
en.wikipedia,Stephen_Hawking,daily,2016011800,all-access,user,36721
en.wikipedia,Stephen_Hawking,daily,2016011900,all-access,user,74903
en.wikipedia,Stephen_Hawking,daily,2016012000,all-access,user,66869
en.wikipedia,Stephen_Hawking,daily,2016012100,all-access,user,36195
en.wikipedia,Stephen_Hawking,daily,2016012200,all-access,user,30402
en.wikipedia,Stephen_Hawking,daily,2016012300,all-access,user,61007
en.wikipedia,Stephen_Hawking,daily,2016012400,all-access,user,54334
en.wikipedia,Stephen_Hawking,daily,2016012500,all-access,user,28425
en.wikipedia,Stephen_Hawking,daily,2016012600,all-access,user,43057
en.wikipedia,Stephen_Hawking,daily,2016012700,all-access,user,44154
en.wikipedia,Stephen_Hawking,daily,2016012800,all-access,user,33997
en.wikipedia,Stephen_Hawking,daily,2016012900,all-access,user,28827
en.wikipedia,Stephen_Hawking,daily,2016013000,all-access,user,29279
en.wikipedia,Stephen_Hawking,daily,2016013100,all-access,user,46255
en.wikipedia,Stephen_Hawking,daily,2016020100,all-access,user,33004
en.wikipedia,Stephen_Hawking,daily,2016020200,all-access,user,29382
en.wikipedia,Stephen_Hawking,daily,2016020300,all-access,user,22406
en.wikipedia,Stephen_Hawking,daily,2016020400,all-access,user,40136
en.wikipedia,Stephen_Hawking,daily,2016020500,all-access,user,21180
en.wikipedia,Stephen_Hawking,daily,2016020600,all-access,user,29987
en.wikipedia,Stephen_Hawking,daily,2016020700,all-access,user,35952
en.wikipedia,Stephen_Hawking,daily,2016020800,all-access,user,25774
en.wikipedia,Stephen_Hawking,daily,2016020900,all-access,user,22863
en.wikipedia,Stephen_Hawking,daily,2016021000,all-access,user,23479
en.wikipedia,Stephen_Hawking,daily,2016021100,all-access,user,39152
en.wikipedia,Stephen_Hawking,daily,2016021200,all-access,user,35343
en.wikipedia,Stephen_Hawking,daily,2016021300,all-access,user,42189
en.wikipedia,Stephen_Hawking,daily,2016021400,all-access,user,44603
en.wikipedia,Stephen_Hawking,daily,2016021500,all-access,user,31086
en.wikipedia,Stephen_Hawking,daily,2016021600,all-access,user,22403
en.wikipedia,Stephen_Hawking,daily,2016021700,all-access,user,26239
en.wikipedia,Stephen_Hawking,daily,2016021800,all-access,user,22628
en.wikipedia,Stephen_Hawking,daily,2016021900,all-access,user,23953
en.wikipedia,Stephen_Hawking,daily,2016022000,all-access,user,44076
en.wikipedia,Stephen_Hawking,daily,2016022100,all-access,user,33821
en.wikipedia,Stephen_Hawking,daily,2016022200,all-access,user,24273
en.wikipedia,Stephen_Hawking,daily,2016022300,all-access,user,22881
en.wikipedia,Stephen_Hawking,daily,2016022400,all-access,user,30566
en.wikipedia,Stephen_Hawking,daily,2016022500,all-access,user,26604
en.wikipedia,Stephen_Hawking,daily,2016022600,all-access,user,33815
en.wikipedia,Stephen_Hawking,daily,2016022700,all-access,user,28876
en.wikipedia,Stephen_Hawking,daily,2016022800,all-access,user,34569
en.wikipedia,Stephen_Hawking,daily,2016022900,all-access,user,44361
en.wikipedia,Stephen_Hawking,daily,2016030100,all-access,user,26267
en.wikipedia,Stephen_Hawking,daily,2016030200,all-access,user,20243
en.wikipedia,Stephen_Hawking,daily,2016030300,all-access,user,21002
en.wikipedia,Stephen_Hawking,daily,2016030400,all-access,user,20073
en.wikipedia,Stephen_Hawking,daily,2016030500,all-access,user,33001
en.wikipedia,Stephen_Hawking,daily,2016030600,all-access,user,26982
en.wikipedia,Stephen_Hawking,daily,2016030700,all-access,user,21590
en.wikipedia,Stephen_Hawking,daily,2016030800,all-access,user,34975
en.wikipedia,Stephen_Hawking,daily,2016030900,all-access,user,20013
en.wikipedia,Stephen_Hawking,daily,2016031000,all-access,user,23337
en.wikipedia,Stephen_Hawking,daily,2016031100,all-access,user,22947
en.wikipedia,Stephen_Hawking,daily,2016031200,all-access,user,22573
en.wikipedia,Stephen_Hawking,daily,2016031300,all-access,user,25182
en.wikipedia,Stephen_Hawking,daily,2016031400,all-access,user,21284
en.wikipedia,Stephen_Hawking,daily,2016031500,all-access,user,19927
en.wikipedia,Stephen_Hawking,daily,2016031600,all-access,user,17241
en.wikipedia,Stephen_Hawking,daily,2016031700,all-access,user,19424
en.wikipedia,Stephen_Hawking,daily,2016031800,all-access,user,18004
en.wikipedia,Stephen_Hawking,daily,2016031900,all-access,user,18473
en.wikipedia,Stephen_Hawking,daily,2016032000,all-access,user,18984
en.wikipedia,Stephen_Hawking,daily,2016032100,all-access,user,17497
en.wikipedia,Stephen_Hawking,daily,2016032200,all-access,user,16490
en.wikipedia,Stephen_Hawking,daily,2016032300,all-access,user,15729
en.wikipedia,Stephen_Hawking,daily,2016032400,all-access,user,14644
en.wikipedia,Stephen_Hawking,daily,2016032500,all-access,user,18907
en.wikipedia,Stephen_Hawking,daily,2016032600,all-access,user,19477
en.wikipedia,Stephen_Hawking,daily,2016032700,all-access,user,20542
