project,article,granularity,timestamp,access,agent,views
en.wikipedia,Nobel_Prize,daily,2015100200,all-access,user,3562
en.wikipedia,Nobel_Prize,daily,2015100300,all-access,user,3379
en.wikipedia,Nobel_Prize,daily,2015100400,all-access,user,4156
en.wikipedia,Nobel_Prize,daily,2015100500,all-access,user,12726
en.wikipedia,Nobel_Prize,daily,2015100600,all-access,user,17589
en.wikipedia,Nobel_Prize,daily,2015100700,all-access,user,20564
en.wikipedia,Nobel_Prize,daily,2015100800,all-access,user,18506
en.wikipedia,Nobel_Prize,daily,2015100900,all-access,user,18404
en.wikipedia,Nobel_Prize,daily,2015101000,all-access,user,10860
en.wikipedia,Nobel_Prize,daily,2015101100,all-access,user,8832
en.wikipedia,Nobel_Prize,daily,2015101200,all-access,user,13185
en.wikipedia,Nobel_Prize,daily,2015101300,all-access,user,10438
en.wikipedia,Nobel_Prize,daily,2015101400,all-access,user,7511
en.wikipedia,Nobel_Prize,daily,2015101500,all-access,user,7043
en.wikipedia,Nobel_Prize,daily,2015101600,all-access,user,6171
en.wikipedia,Nobel_Prize,daily,2015101700,all-access,user,5676
en.wikipedia,Nobel_Prize,daily,2015101800,all-access,user,5814
en.wikipedia,Nobel_Prize,daily,2015101900,all-access,user,6123
en.wikipedia,Nobel_Prize,daily,2015102000,all-access,user,6138
en.wikipedia,Nobel_Prize,daily,2015102100,all-access,user,5233
en.wikipedia,Nobel_Prize,daily,2015102200,all-access,user,4443
en.wikipedia,Nobel_Prize,daily,2015102300,all-access,user,4595
en.wikipedia,Nobel_Prize,daily,2015102400,all-access,user,4281
en.wikipedia,Nobel_Prize,daily,2015102500,all-access,user,4280
en.wikipedia,Nobel_Prize,daily,2015102600,all-access,user,4647
en.wikipedia,Nobel_Prize,daily,2015102700,all-access,user,4656
en.wikipedia,Nobel_Prize,daily,2015102800,all-access,user,4789
en.wikipedia,Nobel_Prize,daily,2015102900,all-access,user,4379
en.wikipedia,Nobel_Prize,daily,2015103000,all-access,user,4106
en.wikipedia,Nobel_Prize,daily,2015103100,all-access,user,3792
en.wikipedia,Nobel_Prize,daily,2015110100,all-access,user,7002
en.wikipedia,Nobel_Prize,daily,2015110200,all-access,user,7413
en.wikipedia,Nobel_Prize,daily,2015110300,all-access,user,5816
en.wikipedia,Nobel_Prize,daily,2015110400,all-access,user,5324
en.wikipedia,Nobel_Prize,daily,2015110500,all-access,user,5058
en.wikipedia,Nobel_Prize,daily,2015110600,all-access,user,4578
