project,article,granularity,timestamp,access,agent,views
en.wikipedia,Avicii,daily,2015101500,all-access,user,5101
en.wikipedia,Avicii,daily,2015101600,all-access,user,5143
en.wikipedia,Avicii,daily,2015101700,all-access,user,4973
en.wikipedia,Avicii,daily,2015101800,all-access,user,5112
en.wikipedia,Avicii,daily,2015101900,all-access,user,4648
en.wikipedia,Avicii,daily,2015102000,all-access,user,4424
en.wikipedia,Avicii,daily,2015102100,all-access,user,4259
en.wikipedia,Avicii,daily,2015102200,all-access,user,4343
en.wikipedia,Avicii,daily,2015102300,all-access,user,4449
en.wikipedia,Avicii,daily,2015102400,all-access,user,4676
en.wikipedia,Avicii,daily,2015102500,all-access,user,4375
en.wikipedia,Avicii,daily,2015102600,all-access,user,4245
en.wikipedia,Avicii,daily,2015102700,all-access,user,4460
en.wikipedia,Avicii,daily,2015102800,all-access,user,4207
en.wikipedia,Avicii,daily,2015102900,all-access,user,4169
en.wikipedia,Avicii,daily,2015103000,all-access,user,4225
en.wikipedia,Avicii,daily,2015103100,all-access,user,3963
en.wikipedia,Avicii,daily,2015110100,all-access,user,3945
en.wikipedia,Avicii,daily,2015110200,all-access,user,4088
en.wikipedia,Avicii,daily,2015110300,all-access,user,4432
en.wikipedia,Avicii,daily,2015110400,all-access,user,4275
en.wikipedia,Avicii,daily,2015110500,all-access,user,4503
en.wikipedia,Avicii,daily,2015110600,all-access,user,4610
en.wikipedia,Avicii,daily,2015110700,all-access,user,4331
en.wikipedia,Avicii,daily,2015110800,all-access,user,4331
en.wikipedia,Avicii,daily,2015110900,all-access,user,4298
en.wikipedia,Avicii,daily,2015111000,all-access,user,4245
en.wikipedia,Avicii,daily,2015111100,all-access,user,3934
en.wikipedia,Avicii,daily,2015111200,all-access,user,4237
en.wikipedia,Avicii,daily,2015111300,all-access,user,3857
en.wikipedia,Avicii,daily,2015111400,all-access,user,3618
en.wikipedia,Avicii,daily,2015111500,all-access,user,4134
en.wikipedia,Avicii,daily,2015111600,all-access,user,3651
en.wikipedia,Avicii,daily,2015111700,all-access,user,3676
en.wikipedia,Avicii,daily,2015111800,all-access,user,3634
en.wikipedia,Avicii,daily,2015111900,all-access,user,3963
en.wikipedia,Avicii,daily,2015112000,all-access,user,3765
en.wikipedia,Avicii,daily,2015112100,all-access,user,4099
en.wikipedia,Avicii,daily,2015112200,all-access,user,3940
en.wikipedia,Avicii,daily,2015112300,all-access,user,3912
en.wikipedia,Avicii,daily,2015112400,all-access,user,3969
en.wikipedia,Avicii,daily,2015112500,all-access,user,3849
en.wikipedia,Avicii,daily,2015112600,all-access,user,3786
en.wikipedia,Avicii,daily,2015112700,all-access,user,3692
en.wikipedia,Avicii,daily,2015112800,all-access,user,3951
en.wikipedia,Avicii,daily,2015112900,all-access,user,4291
en.wikipedia,Avicii,daily,2015113000,all-access,user,4645
en.wikipedia,Avicii,daily,2015120100,all-access,user,4055
en.wikipedia,Avicii,daily,2015120200,all-access,user,3806
en.wikipedia,Avicii,daily,2015120300,all-access,user,3715
en.wikipedia,Avicii,daily,2015120400,all-access,user,4155
en.wikipedia,Avicii,daily,2015120500,all-access,user,3892
en.wikipedia,Avicii,daily,2015120600,all-access,user,4103
en.wikipedia,Avicii,daily,2015120700,all-access,user,3871
en.wikipedia,Avicii,daily,2015120800,all-access,user,3695
en.wikipedia,Avicii,daily,2015120900,all-access,user,3845
en.wikipedia,Avicii,daily,2015121000,all-access,user,4074
en.wikipedia,Avicii,daily,2015121100,all-access,user,4236
en.wikipedia,Avicii,daily,2015121200,all-access,user,3919
en.wikipedia,Avicii,daily,2015121300,all-access,user,4126
en.wikipedia,Avicii,daily,2015121400,all-access,user,3818
en.wikipedia,Avicii,daily,2015121500,all-access,user,3763
en.wikipedia,Avicii,daily,2015121600,all-access,user,3651
en.wikipedia,Avicii,daily,2015121700,all-access,user,3582
en.wikipedia,Avicii,daily,2015121800,all-access,user,3388
en.wikipedia,Avicii,daily,2015121900,all-access,user,3295
en.wikipedia,Avicii,daily,2015122000,all-access,user,3548
en.wikipedia,Avicii,daily,2015122100,all-access,user,3050
en.wikipedia,Avicii,daily,2015122200,all-access,user,3224
en.wikipedia,Avicii,daily,2015122300,all-access,user,3121
en.wikipedia,Avicii,daily,2015122400,all-access,user,2962
en.wikipedia,Avicii,daily,2015122500,all-access,user,2768
en.wikipedia,Avicii,daily,2015122600,all-access,user,3202
en.wikipedia,Avicii,daily,2015122700,all-access,user,3454
en.wikipedia,Avicii,daily,2015122800,all-access,user,3629
en.wikipedia,Avicii,daily,2015122900,all-access,user,3745
en.wikipedia,Avicii,daily,2015123000,all-access,user,3544
en.wikipedia,Avicii,daily,2015123100,all-access,user,3926
en.wikipedia,Avicii,daily,2016010100,all-access,user,3643
en.wikipedia,Avicii,daily,2016010200,all-access,user,3628
en.wikipedia,Avicii,daily,2016010300,all-access,user,3513
en.wikipedia,Avicii,daily,2016010400,all-access,user,3400
en.wikipedia,Avicii,daily,2016010500,all-access,user,3489
en.wikipedia,Avicii,daily,2016010600,all-access,user,3588
en.wikipedia,Avicii,daily,2016010700,all-access,user,3667
en.wikipedia,Avicii,daily,2016010800,all-access,user,3505
en.wikipedia,Avicii,daily,2016010900,all-access,user,3750
en.wikipedia,Avicii,daily,2016011000,all-access,user,3577
en.wikipedia,Avicii,daily,2016011100,all-access,user,3527
en.wikipedia,Avicii,daily,2016011200,all-access,user,3410
en.wikipedia,Avicii,daily,2016011300,all-access,user,3408
en.wikipedia,Avicii,daily,2016011400,all-access,user,3565
en.wikipedia,Avicii,daily,2016011500,all-access,user,3546
en.wikipedia,Avicii,daily,2016011600,all-access,user,3646
en.wikipedia,Avicii,daily,2016011700,all-access,user,3379
en.wikipedia,Avicii,daily,2016011800,all-access,user,3379
en.wikipedia,Avicii,daily,2016011900,all-access,user,3465
en.wikipedia,Avicii,daily,2016012000,all-access,user,3579
en.wikipedia,Avicii,daily,2016012100,all-access,user,4047
en.wikipedia,Avicii,daily,2016012200,all-access,user,4123
en.wikipedia,Avicii,daily,2016012300,all-access,user,3920
en.wikipedia,Avicii,daily,2016012400,all-access,user,3724
en.wikipedia,Avicii,daily,2016012500,all-access,user,3480
en.wikipedia,Avicii,daily,2016012600,all-access,user,3544
en.wikipedia,Avicii,daily,2016012700,all-access,user,3520
en.wikipedia,Avicii,daily,2016012800,all-access,user,3557
en.wikipedia,Avicii,daily,2016012900,all-access,user,3398
en.wikipedia,Avicii,daily,2016013000,all-access,user,3664
en.wikipedia,Avicii,daily,2016013100,all-access,user,3848
en.wikipedia,Avicii,daily,2016020100,all-access,user,3730
en.wikipedia,Avicii,daily,2016020200,all-access,user,3423
en.wikipedia,Avicii,daily,2016020300,all-access,user,3616
en.wikipedia,Avicii,daily,2016020400,all-access,user,3631
en.wikipedia,Avicii,daily,2016020500,all-access,user,3701
en.wikipedia,Avicii,daily,2016020600,all-access,user,3546
en.wikipedia,Avicii,daily,2016020700,all-access,user,3696
en.wikipedia,Avicii,daily,2016020800,all-access,user,4003
en.wikipedia,Avicii,daily,2016020900,all-access,user,3674
en.wikipedia,Avicii,daily,2016021000,all-access,user,3517
en.wikipedia,Avicii,daily,2016021100,all-access,user,3678
en.wikipedia,Avicii,daily,2016021200,all-access,user,3679
en.wikipedia,Avicii,daily,2016021300,all-access,user,3536
en.wikipedia,Avicii,daily,2016021400,all-access,user,3381
en.wikipedia,Avicii,daily,2016021500,all-access,user,3389
en.wikipedia,Avicii,daily,2016021600,all-access,user,3672
en.wikipedia,Avicii,daily,2016021700,all-access,user,3664
en.wikipedia,Avicii,daily,2016021800,all-access,user,3841
en.wikipedia,Avicii,daily,2016021900,all-access,user,3914
en.wikipedia,Avicii,daily,2016022000,all-access,user,3655
en.wikipedia,Avicii,daily,2016022100,all-access,user,3683
en.wikipedia,Avicii,daily,2016022200,all-access,user,3610
en.wikipedia,Avicii,daily,2016022300,all-access,user,3759
en.wikipedia,Avicii,daily,2016022400,all-access,user,3828
en.wikipedia,Avicii,daily,2016022500,all-access,user,3587
en.wikipedia,Avicii,daily,2016022600,all-access,user,3572
en.wikipedia,Avicii,daily,2016022700,all-access,user,3380
en.wikipedia,Avicii,daily,2016022800,all-access,user,3613
en.wikipedia,Avicii,daily,2016022900,all-access,user,3416
en.wikipedia,Avicii,daily,2016030100,all-access,user,3085
en.wikipedia,Avicii,daily,2016030200,all-access,user,3298
en.wikipedia,Avicii,daily,2016030300,all-access,user,3390
en.wikipedia,Avicii,daily,2016030400,all-access,user,3354
en.wikipedia,Avicii,daily,2016030500,all-access,user,3351
en.wikipedia,Avicii,daily,2016030600,all-access,user,3399
en.wikipedia,Avicii,daily,2016030700,all-access,user,3601
en.wikipedia,Avicii,daily,2016030800,all-access,user,3419
en.wikipedia,Avicii,daily,2016030900,all-access,user,3640
en.wikipedia,Avicii,daily,2016031000,all-access,user,3651
en.wikipedia,Avicii,daily,2016031100,all-access,user,3803
en.wikipedia,Avicii,daily,2016031200,all-access,user,3863
en.wikipedia,Avicii,daily,2016031300,all-access,user,3657
en.wikipedia,Avicii,daily,2016031400,all-access,user,4085
en.wikipedia,Avicii,daily,2016031500,all-access,user,3845
en.wikipedia,Avicii,daily,2016031600,all-access,user,3739
en.wikipedia,Avicii,daily,2016031700,all-access,user,3916
en.wikipedia,Avicii,daily,2016031800,all-access,user,4133
en.wikipedia,Avicii,daily,2016031900,all-access,user,4242
en.wikipedia,Avicii,daily,2016032000,all-access,user,5757
en.wikipedia,Avicii,daily,2016032100,all-access,user,4242
en.wikipedia,Avicii,daily,2016032200,all-access,user,3829
en.wikipedia,Avicii,daily,2016032300,all-access,user,3754
en.wikipedia,Avicii,daily,2016032400,all-access,user,3946
en.wikipedia,Avicii,daily,2016032500,all-access,user,3868
en.wikipedia,Avicii,daily,2016032600,all-access,user,3650
en.wikipedia,Avicii,daily,2016032700,all-access,user,4063
en.wikipedia,Avicii,daily,2016032800,all-access,user,4014
en.wikipedia,Avicii,daily,2016032900,all-access,user,36498
en.wikipedia,Avicii,daily,2016033000,all-access,user,26466
en.wikipedia,Avicii,daily,2016033100,all-access,user,11015
en.wikipedia,Avicii,daily,2016040100,all-access,user,9255
en.wikipedia,Avicii,daily,2016040200,all-access,user,8781
en.wikipedia,Avicii,daily,2016040300,all-access,user,7495
en.wikipedia,Avicii,daily,2016040400,all-access,user,6270
en.wikipedia,Avicii,daily,2016040500,all-access,user,6234
en.wikipedia,Avicii,daily,2016040600,all-access,user,6336
en.wikipedia,Avicii,daily,2016040700,all-access,user,6300
en.wikipedia,Avicii,daily,2016040800,all-access,user,5764
en.wikipedia,Avicii,daily,2016040900,all-access,user,6033
en.wikipedia,Avicii,daily,2016041000,all-access,user,6379
en.wikipedia,Avicii,daily,2016041100,all-access,user,5637
