project,article,granularity,timestamp,access,agent,views
en.wikipedia,Mac_Miller,daily,2015100500,all-access,user,3741
en.wikipedia,Mac_Miller,daily,2015100600,all-access,user,3998
en.wikipedia,Mac_Miller,daily,2015100700,all-access,user,3984
en.wikipedia,Mac_Miller,daily,2015100800,all-access,user,3756
en.wikipedia,Mac_Miller,daily,2015100900,all-access,user,3511
en.wikipedia,Mac_Miller,daily,2015101000,all-access,user,2923
en.wikipedia,Mac_Miller,daily,2015101100,all-access,user,2844
en.wikipedia,Mac_Miller,daily,2015101200,all-access,user,3444
en.wikipedia,Mac_Miller,daily,2015101300,all-access,user,3237
en.wikipedia,Mac_Miller,daily,2015101400,all-access,user,3227
en.wikipedia,Mac_Miller,daily,2015101500,all-access,user,3173
en.wikipedia,Mac_Miller,daily,2015101600,all-access,user,3295
en.wikipedia,Mac_Miller,daily,2015101700,all-access,user,3137
en.wikipedia,Mac_Miller,daily,2015101800,all-access,user,3107
en.wikipedia,Mac_Miller,daily,2015101900,all-access,user,3158
en.wikipedia,Mac_Miller,daily,2015102000,all-access,user,2937
en.wikipedia,Mac_Miller,daily,2015102100,all-access,user,3216
en.wikipedia,Mac_Miller,daily,2015102200,all-access,user,3273
en.wikipedia,Mac_Miller,daily,2015102300,all-access,user,4457
en.wikipedia,Mac_Miller,daily,2015102400,all-access,user,3560
en.wikipedia,Mac_Miller,daily,2015102500,all-access,user,3081
en.wikipedia,Mac_Miller,daily,2015102600,all-access,user,3039
en.wikipedia,Mac_Miller,daily,2015102700,all-access,user,3020
en.wikipedia,Mac_Miller,daily,2015102800,all-access,user,2927
en.wikipedia,Mac_Miller,daily,2015102900,all-access,user,2735
en.wikipedia,Mac_Miller,daily,2015103000,all-access,user,2886
en.wikipedia,Mac_Miller,daily,2015103100,all-access,user,2291
en.wikipedia,Mac_Miller,daily,2015110100,all-access,user,2571
en.wikipedia,Mac_Miller,daily,2015110200,all-access,user,2915
en.wikipedia,Mac_Miller,daily,2015110300,all-access,user,3217
en.wikipedia,Mac_Miller,daily,2015110400,all-access,user,2802
en.wikipedia,Mac_Miller,daily,2015110500,all-access,user,2593
en.wikipedia,Mac_Miller,daily,2015110600,all-access,user,2568
en.wikipedia,Mac_Miller,daily,2015110700,all-access,user,2269
en.wikipedia,Mac_Miller,daily,2015110800,all-access,user,2291
en.wikipedia,Mac_Miller,daily,2015110900,all-access,user,2709
en.wikipedia,Mac_Miller,daily,2015111000,all-access,user,2537
en.wikipedia,Mac_Miller,daily,2015111100,all-access,user,2438
en.wikipedia,Mac_Miller,daily,2015111200,all-access,user,2548
en.wikipedia,Mac_Miller,daily,2015111300,all-access,user,2944
en.wikipedia,Mac_Miller,daily,2015111400,all-access,user,2004
en.wikipedia,Mac_Miller,daily,2015111500,all-access,user,2333
en.wikipedia,Mac_Miller,daily,2015111600,all-access,user,2392
en.wikipedia,Mac_Miller,daily,2015111700,all-access,user,2586
en.wikipedia,Mac_Miller,daily,2015111800,all-access,user,2327
en.wikipedia,Mac_Miller,daily,2015111900,all-access,user,2312
en.wikipedia,Mac_Miller,daily,2015112000,all-access,user,3010
en.wikipedia,Mac_Miller,daily,2015112100,all-access,user,2287
en.wikipedia,Mac_Miller,daily,2015112200,all-access,user,2135
en.wikipedia,Mac_Miller,daily,2015112300,all-access,user,2466
en.wikipedia,Mac_Miller,daily,2015112400,all-access,user,2876
