project,article,granularity,timestamp,access,agent,views
en.wikipedia,Dennis_Nilsen,daily,2015092900,all-access,user,755
en.wikipedia,Dennis_Nilsen,daily,2015093000,all-access,user,779
en.wikipedia,Dennis_Nilsen,daily,2015100100,all-access,user,689
en.wikipedia,Dennis_Nilsen,daily,2015100200,all-access,user,739
en.wikipedia,Dennis_Nilsen,daily,2015100300,all-access,user,611
en.wikipedia,Dennis_Nilsen,daily,2015100400,all-access,user,847
en.wikipedia,Dennis_Nilsen,daily,2015100500,all-access,user,958
en.wikipedia,Dennis_Nilsen,daily,2015100600,all-access,user,913
en.wikipedia,Dennis_Nilsen,daily,2015100700,all-access,user,954
en.wikipedia,Dennis_Nilsen,daily,2015100800,all-access,user,960
en.wikipedia,Dennis_Nilsen,daily,2015100900,all-access,user,850
en.wikipedia,Dennis_Nilsen,daily,2015101000,all-access,user,867
en.wikipedia,Dennis_Nilsen,daily,2015101100,all-access,user,884
en.wikipedia,Dennis_Nilsen,daily,2015101200,all-access,user,971
en.wikipedia,Dennis_Nilsen,daily,2015101300,all-access,user,767
en.wikipedia,Dennis_Nilsen,daily,2015101400,all-access,user,903
en.wikipedia,Dennis_Nilsen,daily,2015101500,all-access,user,1052
en.wikipedia,Dennis_Nilsen,daily,2015101600,all-access,user,1082
en.wikipedia,Dennis_Nilsen,daily,2015101700,all-access,user,1071
en.wikipedia,Dennis_Nilsen,daily,2015101800,all-access,user,897
en.wikipedia,Dennis_Nilsen,daily,2015101900,all-access,user,1362
en.wikipedia,Dennis_Nilsen,daily,2015102000,all-access,user,982
en.wikipedia,Dennis_Nilsen,daily,2015102100,all-access,user,916
en.wikipedia,Dennis_Nilsen,daily,2015102200,all-access,user,810
en.wikipedia,Dennis_Nilsen,daily,2015102300,all-access,user,759
en.wikipedia,Dennis_Nilsen,daily,2015102400,all-access,user,754
en.wikipedia,Dennis_Nilsen,daily,2015102500,all-access,user,760
en.wikipedia,Dennis_Nilsen,daily,2015102600,all-access,user,823
en.wikipedia,Dennis_Nilsen,daily,2015102700,all-access,user,926
en.wikipedia,Dennis_Nilsen,daily,2015102800,all-access,user,1092
en.wikipedia,Dennis_Nilsen,daily,2015102900,all-access,user,1045
en.wikipedia,Dennis_Nilsen,daily,2015103000,all-access,user,934
en.wikipedia,Dennis_Nilsen,daily,2015103100,all-access,user,929
en.wikipedia,Dennis_Nilsen,daily,2015110100,all-access,user,1012
en.wikipedia,Dennis_Nilsen,daily,2015110200,all-access,user,1104
en.wikipedia,Dennis_Nilsen,daily,2015110300,all-access,user,912
en.wikipedia,Dennis_Nilsen,daily,2015110400,all-access,user,846
en.wikipedia,Dennis_Nilsen,daily,2015110500,all-access,user,1059
en.wikipedia,Dennis_Nilsen,daily,2015110600,all-access,user,793
en.wikipedia,Dennis_Nilsen,daily,2015110700,all-access,user,740
en.wikipedia,Dennis_Nilsen,daily,2015110800,all-access,user,828
en.wikipedia,Dennis_Nilsen,daily,2015110900,all-access,user,812
en.wikipedia,Dennis_Nilsen,daily,2015111000,all-access,user,797
en.wikipedia,Dennis_Nilsen,daily,2015111100,all-access,user,1130
en.wikipedia,Dennis_Nilsen,daily,2015111200,all-access,user,1280
en.wikipedia,Dennis_Nilsen,daily,2015111300,all-access,user,985
en.wikipedia,Dennis_Nilsen,daily,2015111400,all-access,user,645
en.wikipedia,Dennis_Nilsen,daily,2015111500,all-access,user,728
en.wikipedia,Dennis_Nilsen,daily,2015111600,all-access,user,879
en.wikipedia,Dennis_Nilsen,daily,2015111700,all-access,user,761
en.wikipedia,Dennis_Nilsen,daily,2015111800,all-access,user,709
en.wikipedia,Dennis_Nilsen,daily,2015111900,all-access,user,1168
en.wikipedia,Dennis_Nilsen,daily,2015112000,all-access,user,776
en.wikipedia,Dennis_Nilsen,daily,2015112100,all-access,user,693
en.wikipedia,Dennis_Nilsen,daily,2015112200,all-access,user,908
en.wikipedia,Dennis_Nilsen,daily,2015112300,all-access,user,1115
en.wikipedia,Dennis_Nilsen,daily,2015112400,all-access,user,757
en.wikipedia,Dennis_Nilsen,daily,2015112500,all-access,user,633
en.wikipedia,Dennis_Nilsen,daily,2015112600,all-access,user,659
en.wikipedia,Dennis_Nilsen,daily,2015112700,all-access,user,2018
en.wikipedia,Dennis_Nilsen,daily,2015112800,all-access,user,714
en.wikipedia,Dennis_Nilsen,daily,2015112900,all-access,user,708
en.wikipedia,Dennis_Nilsen,daily,2015113000,all-access,user,736
en.wikipedia,Dennis_Nilsen,daily,2015120100,all-access,user,1705
en.wikipedia,Dennis_Nilsen,daily,2015120200,all-access,user,820
en.wikipedia,Dennis_Nilsen,daily,2015120300,all-access,user,705
en.wikipedia,Dennis_Nilsen,daily,2015120400,all-access,user,755
en.wikipedia,Dennis_Nilsen,daily,2015120500,all-access,user,656
en.wikipedia,Dennis_Nilsen,daily,2015120600,all-access,user,924
en.wikipedia,Dennis_Nilsen,daily,2015120700,all-access,user,1246
en.wikipedia,Dennis_Nilsen,daily,2015120800,all-access,user,1013
en.wikipedia,Dennis_Nilsen,daily,2015120900,all-access,user,730
en.wikipedia,Dennis_Nilsen,daily,2015121000,all-access,user,763
en.wikipedia,Dennis_Nilsen,daily,2015121100,all-access,user,723
en.wikipedia,Dennis_Nilsen,daily,2015121200,all-access,user,751
en.wikipedia,Dennis_Nilsen,daily,2015121300,all-access,user,742
en.wikipedia,Dennis_Nilsen,daily,2015121400,all-access,user,891
en.wikipedia,Dennis_Nilsen,daily,2015121500,all-access,user,680
en.wikipedia,Dennis_Nilsen,daily,2015121600,all-access,user,773
