project,article,granularity,timestamp,access,agent,views
en.wikipedia,Prime_Minister_of_India,daily,2015092400,all-access,user,1850
en.wikipedia,Prime_Minister_of_India,daily,2015092500,all-access,user,1869
en.wikipedia,Prime_Minister_of_India,daily,2015092600,all-access,user,2081
en.wikipedia,Prime_Minister_of_India,daily,2015092700,all-access,user,2392
en.wikipedia,Prime_Minister_of_India,daily,2015092800,all-access,user,2754
en.wikipedia,Prime_Minister_of_India,daily,2015092900,all-access,user,2450
en.wikipedia,Prime_Minister_of_India,daily,2015093000,all-access,user,2276
en.wikipedia,Prime_Minister_of_India,daily,2015100100,all-access,user,2092
en.wikipedia,Prime_Minister_of_India,daily,2015100200,all-access,user,2425
en.wikipedia,Prime_Minister_of_India,daily,2015100300,all-access,user,1953
en.wikipedia,Prime_Minister_of_India,daily,2015100400,all-access,user,1983
en.wikipedia,Prime_Minister_of_India,daily,2015100500,all-access,user,1917
en.wikipedia,Prime_Minister_of_India,daily,2015100600,all-access,user,2150
en.wikipedia,Prime_Minister_of_India,daily,2015100700,all-access,user,2204
en.wikipedia,Prime_Minister_of_India,daily,2015100800,all-access,user,1986
en.wikipedia,Prime_Minister_of_India,daily,2015100900,all-access,user,1819
en.wikipedia,Prime_Minister_of_India,daily,2015101000,all-access,user,1812
en.wikipedia,Prime_Minister_of_India,daily,2015101100,all-access,user,1835
en.wikipedia,Prime_Minister_of_India,daily,2015101200,all-access,user,1856
en.wikipedia,Prime_Minister_of_India,daily,2015101300,all-access,user,1776
en.wikipedia,Prime_Minister_of_India,daily,2015101400,all-access,user,1857
en.wikipedia,Prime_Minister_of_India,daily,2015101500,all-access,user,2225
en.wikipedia,Prime_Minister_of_India,daily,2015101600,all-access,user,2119
en.wikipedia,Prime_Minister_of_India,daily,2015101700,all-access,user,1876
en.wikipedia,Prime_Minister_of_India,daily,2015101800,all-access,user,1931
en.wikipedia,Prime_Minister_of_India,daily,2015101900,all-access,user,1981
en.wikipedia,Prime_Minister_of_India,daily,2015102000,all-access,user,1929
en.wikipedia,Prime_Minister_of_India,daily,2015102100,all-access,user,1805
en.wikipedia,Prime_Minister_of_India,daily,2015102200,all-access,user,1728
en.wikipedia,Prime_Minister_of_India,daily,2015102300,all-access,user,1899
en.wikipedia,Prime_Minister_of_India,daily,2015102400,all-access,user,1917
en.wikipedia,Prime_Minister_of_India,daily,2015102500,all-access,user,1918
en.wikipedia,Prime_Minister_of_India,daily,2015102600,all-access,user,1963
en.wikipedia,Prime_Minister_of_India,daily,2015102700,all-access,user,2109
en.wikipedia,Prime_Minister_of_India,daily,2015102800,all-access,user,2163
en.wikipedia,Prime_Minister_of_India,daily,2015102900,all-access,user,2165
en.wikipedia,Prime_Minister_of_India,daily,2015103000,all-access,user,1884
en.wikipedia,Prime_Minister_of_India,daily,2015103100,all-access,user,1957
en.wikipedia,Prime_Minister_of_India,daily,2015110100,all-access,user,2034
en.wikipedia,Prime_Minister_of_India,daily,2015110200,all-access,user,2025
en.wikipedia,Prime_Minister_of_India,daily,2015110300,all-access,user,2092
en.wikipedia,Prime_Minister_of_India,daily,2015110400,all-access,user,2146
en.wikipedia,Prime_Minister_of_India,daily,2015110500,all-access,user,2326
en.wikipedia,Prime_Minister_of_India,daily,2015110600,all-access,user,1982
en.wikipedia,Prime_Minister_of_India,daily,2015110700,all-access,user,1750
en.wikipedia,Prime_Minister_of_India,daily,2015110800,all-access,user,2275
en.wikipedia,Prime_Minister_of_India,daily,2015110900,all-access,user,2194
en.wikipedia,Prime_Minister_of_India,daily,2015111000,all-access,user,1953
en.wikipedia,Prime_Minister_of_India,daily,2015111100,all-access,user,1711
en.wikipedia,Prime_Minister_of_India,daily,2015111200,all-access,user,2949
en.wikipedia,Prime_Minister_of_India,daily,2015111300,all-access,user,3188
en.wikipedia,Prime_Minister_of_India,daily,2015111400,all-access,user,2660
en.wikipedia,Prime_Minister_of_India,daily,2015111500,all-access,user,2575
en.wikipedia,Prime_Minister_of_India,daily,2015111600,all-access,user,2591
en.wikipedia,Prime_Minister_of_India,daily,2015111700,all-access,user,2434
en.wikipedia,Prime_Minister_of_India,daily,2015111800,all-access,user,2343
en.wikipedia,Prime_Minister_of_India,daily,2015111900,all-access,user,2492
en.wikipedia,Prime_Minister_of_India,daily,2015112000,all-access,user,2546
en.wikipedia,Prime_Minister_of_India,daily,2015112100,all-access,user,2297
en.wikipedia,Prime_Minister_of_India,daily,2015112200,all-access,user,2520
en.wikipedia,Prime_Minister_of_India,daily,2015112300,all-access,user,2487
en.wikipedia,Prime_Minister_of_India,daily,2015112400,all-access,user,2324
en.wikipedia,Prime_Minister_of_India,daily,2015112500,all-access,user,2287
en.wikipedia,Prime_Minister_of_India,daily,2015112600,all-access,user,2313
en.wikipedia,Prime_Minister_of_India,daily,2015112700,all-access,user,2250
en.wikipedia,Prime_Minister_of_India,daily,2015112800,all-access,user,2067
en.wikipedia,Prime_Minister_of_India,daily,2015112900,all-access,user,2504
en.wikipedia,Prime_Minister_of_India,daily,2015113000,all-access,user,2441
en.wikipedia,Prime_Minister_of_India,daily,2015120100,all-access,user,2565
en.wikipedia,Prime_Minister_of_India,daily,2015120200,all-access,user,2315
en.wikipedia,Prime_Minister_of_India,daily,2015120300,all-access,user,2494
en.wikipedia,Prime_Minister_of_India,daily,2015120400,all-access,user,2929
en.wikipedia,Prime_Minister_of_India,daily,2015120500,all-access,user,2556
en.wikipedia,Prime_Minister_of_India,daily,2015120600,all-access,user,2342
en.wikipedia,Prime_Minister_of_India,daily,2015120700,all-access,user,2264
en.wikipedia,Prime_Minister_of_India,daily,2015120800,all-access,user,2490
en.wikipedia,Prime_Minister_of_India,daily,2015120900,all-access,user,2328
en.wikipedia,Prime_Minister_of_India,daily,2015121000,all-access,user,2160
en.wikipedia,Prime_Minister_of_India,daily,2015121100,all-access,user,2096
en.wikipedia,Prime_Minister_of_India,daily,2015121200,all-access,user,1977
en.wikipedia,Prime_Minister_of_India,daily,2015121300,all-access,user,2133
en.wikipedia,Prime_Minister_of_India,daily,2015121400,all-access,user,2256
en.wikipedia,Prime_Minister_of_India,daily,2015121500,all-access,user,2222
en.wikipedia,Prime_Minister_of_India,daily,2015121600,all-access,user,2129
en.wikipedia,Prime_Minister_of_India,daily,2015121700,all-access,user,2176
en.wikipedia,Prime_Minister_of_India,daily,2015121800,all-access,user,2090
en.wikipedia,Prime_Minister_of_India,daily,2015121900,all-access,user,1981
en.wikipedia,Prime_Minister_of_India,daily,2015122000,all-access,user,2028
