project,article,granularity,timestamp,access,agent,views
en.wikipedia,Dorothy_Rungeling,daily,2016110500,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2016110600,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2016110700,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2016110800,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2016110900,all-access,user,0
en.wikipedia,Dorothy_Rungeling,daily,2016111000,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2016111100,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2016111200,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2016111300,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2016111400,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2016111500,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2016111600,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2016111700,all-access,user,2
en.wikipedia,Dorothy_Rungeling,daily,2016111800,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2016111900,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2016112000,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2016112100,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2016112200,all-access,user,13
en.wikipedia,Dorothy_Rungeling,daily,2016112300,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2016112400,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2016112500,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2016112600,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2016112700,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2016112800,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2016112900,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2016113000,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2016120100,all-access,user,0
en.wikipedia,Dorothy_Rungeling,daily,2016120200,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2016120300,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2016120400,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2016120500,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2016120600,all-access,user,1
en.wikipedia,Dorothy_Rungeling,daily,2016120700,all-access,user,1
en.wikipedia,Dorothy_Rungeling,daily,2016120800,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2016120900,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2016121000,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2016121100,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2016121200,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2016121300,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2016121400,all-access,user,2
en.wikipedia,Dorothy_Rungeling,daily,2016121500,all-access,user,1
en.wikipedia,Dorothy_Rungeling,daily,2016121600,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2016121700,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2016121800,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2016121900,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2016122000,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2016122100,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2016122200,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2016122300,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2016122400,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2016122500,all-access,user,11
en.wikipedia,Dorothy_Rungeling,daily,2016122600,all-access,user,0
en.wikipedia,Dorothy_Rungeling,daily,2016122700,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2016122800,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2016122900,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2016123000,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2016123100,all-access,user,12
en.wikipedia,Dorothy_Rungeling,daily,2017010100,all-access,user,15
en.wikipedia,Dorothy_Rungeling,daily,2017010200,all-access,user,23
en.wikipedia,Dorothy_Rungeling,daily,2017010300,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017010400,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2017010500,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017010600,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017010700,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017010800,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017010900,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2017011000,all-access,user,20
en.wikipedia,Dorothy_Rungeling,daily,2017011100,all-access,user,9
en.wikipedia,Dorothy_Rungeling,daily,2017011200,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017011300,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017011400,all-access,user,13
en.wikipedia,Dorothy_Rungeling,daily,2017011500,all-access,user,12
en.wikipedia,Dorothy_Rungeling,daily,2017011600,all-access,user,11
en.wikipedia,Dorothy_Rungeling,daily,2017011700,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2017011800,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017011900,all-access,user,1
en.wikipedia,Dorothy_Rungeling,daily,2017012000,all-access,user,6
en.wikipedia,Dorothy_Rungeling,daily,2017012100,all-access,user,4
en.wikipedia,Dorothy_Rungeling,daily,2017012200,all-access,user,11
en.wikipedia,Dorothy_Rungeling,daily,2017012300,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017012400,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2017012500,all-access,user,1
en.wikipedia,Dorothy_Rungeling,daily,2017012600,all-access,user,11
en.wikipedia,Dorothy_Rungeling,daily,2017012700,all-access,user,3
en.wikipedia,Dorothy_Rungeling,daily,2017012800,all-access,user,5
en.wikipedia,Dorothy_Rungeling,daily,2017012900,all-access,user,7
en.wikipedia,Dorothy_Rungeling,daily,2017013000,all-access,user,12
en.wikipedia,Dorothy_Rungeling,daily,2017013100,all-access,user,8
en.wikipedia,Dorothy_Rungeling,daily,2017020100,all-access,user,8
