project,article,granularity,timestamp,access,agent,views
en.wikipedia,Burt_Reynolds,daily,2015092900,all-access,user,8199
en.wikipedia,Burt_Reynolds,daily,2015093000,all-access,user,5318
en.wikipedia,Burt_Reynolds,daily,2015100100,all-access,user,4646
en.wikipedia,Burt_Reynolds,daily,2015100200,all-access,user,6072
en.wikipedia,Burt_Reynolds,daily,2015100300,all-access,user,6102
en.wikipedia,Burt_Reynolds,daily,2015100400,all-access,user,6752
en.wikipedia,Burt_Reynolds,daily,2015100500,all-access,user,5280
en.wikipedia,Burt_Reynolds,daily,2015100600,all-access,user,4958
en.wikipedia,Burt_Reynolds,daily,2015100700,all-access,user,5047
en.wikipedia,Burt_Reynolds,daily,2015100800,all-access,user,4932
en.wikipedia,Burt_Reynolds,daily,2015100900,all-access,user,5421
en.wikipedia,Burt_Reynolds,daily,2015101000,all-access,user,5973
en.wikipedia,Burt_Reynolds,daily,2015101100,all-access,user,6617
en.wikipedia,Burt_Reynolds,daily,2015101200,all-access,user,5488
en.wikipedia,Burt_Reynolds,daily,2015101300,all-access,user,4969
en.wikipedia,Burt_Reynolds,daily,2015101400,all-access,user,4850
en.wikipedia,Burt_Reynolds,daily,2015101500,all-access,user,4866
en.wikipedia,Burt_Reynolds,daily,2015101600,all-access,user,6790
en.wikipedia,Burt_Reynolds,daily,2015101700,all-access,user,8665
en.wikipedia,Burt_Reynolds,daily,2015101800,all-access,user,5805
en.wikipedia,Burt_Reynolds,daily,2015101900,all-access,user,5508
en.wikipedia,Burt_Reynolds,daily,2015102000,all-access,user,4586
en.wikipedia,Burt_Reynolds,daily,2015102100,all-access,user,4238
en.wikipedia,Burt_Reynolds,daily,2015102200,all-access,user,4824
en.wikipedia,Burt_Reynolds,daily,2015102300,all-access,user,4054
en.wikipedia,Burt_Reynolds,daily,2015102400,all-access,user,4573
en.wikipedia,Burt_Reynolds,daily,2015102500,all-access,user,4702
en.wikipedia,Burt_Reynolds,daily,2015102600,all-access,user,6130
en.wikipedia,Burt_Reynolds,daily,2015102700,all-access,user,4131
en.wikipedia,Burt_Reynolds,daily,2015102800,all-access,user,3998
en.wikipedia,Burt_Reynolds,daily,2015102900,all-access,user,3963
en.wikipedia,Burt_Reynolds,daily,2015103000,all-access,user,4332
en.wikipedia,Burt_Reynolds,daily,2015103100,all-access,user,4973
en.wikipedia,Burt_Reynolds,daily,2015110100,all-access,user,4553
en.wikipedia,Burt_Reynolds,daily,2015110200,all-access,user,4277
en.wikipedia,Burt_Reynolds,daily,2015110300,all-access,user,4124
en.wikipedia,Burt_Reynolds,daily,2015110400,all-access,user,3809
en.wikipedia,Burt_Reynolds,daily,2015110500,all-access,user,6047
en.wikipedia,Burt_Reynolds,daily,2015110600,all-access,user,20626
en.wikipedia,Burt_Reynolds,daily,2015110700,all-access,user,25528
en.wikipedia,Burt_Reynolds,daily,2015110800,all-access,user,12636
en.wikipedia,Burt_Reynolds,daily,2015110900,all-access,user,10532
en.wikipedia,Burt_Reynolds,daily,2015111000,all-access,user,8109
en.wikipedia,Burt_Reynolds,daily,2015111100,all-access,user,6706
en.wikipedia,Burt_Reynolds,daily,2015111200,all-access,user,5868
en.wikipedia,Burt_Reynolds,daily,2015111300,all-access,user,5986
en.wikipedia,Burt_Reynolds,daily,2015111400,all-access,user,6003
en.wikipedia,Burt_Reynolds,daily,2015111500,all-access,user,6891
en.wikipedia,Burt_Reynolds,daily,2015111600,all-access,user,10418
en.wikipedia,Burt_Reynolds,daily,2015111700,all-access,user,46288
en.wikipedia,Burt_Reynolds,daily,2015111800,all-access,user,54818
en.wikipedia,Burt_Reynolds,daily,2015111900,all-access,user,30089
en.wikipedia,Burt_Reynolds,daily,2015112000,all-access,user,11887
en.wikipedia,Burt_Reynolds,daily,2015112100,all-access,user,11509
en.wikipedia,Burt_Reynolds,daily,2015112200,all-access,user,12248
en.wikipedia,Burt_Reynolds,daily,2015112300,all-access,user,7724
en.wikipedia,Burt_Reynolds,daily,2015112400,all-access,user,5671
en.wikipedia,Burt_Reynolds,daily,2015112500,all-access,user,7694
en.wikipedia,Burt_Reynolds,daily,2015112600,all-access,user,5833
en.wikipedia,Burt_Reynolds,daily,2015112700,all-access,user,5895
en.wikipedia,Burt_Reynolds,daily,2015112800,all-access,user,7129
en.wikipedia,Burt_Reynolds,daily,2015112900,all-access,user,7585
en.wikipedia,Burt_Reynolds,daily,2015113000,all-access,user,5190
en.wikipedia,Burt_Reynolds,daily,2015120100,all-access,user,5582
en.wikipedia,Burt_Reynolds,daily,2015120200,all-access,user,4598
en.wikipedia,Burt_Reynolds,daily,2015120300,all-access,user,5373
en.wikipedia,Burt_Reynolds,daily,2015120400,all-access,user,15722
en.wikipedia,Burt_Reynolds,daily,2015120500,all-access,user,75941
en.wikipedia,Burt_Reynolds,daily,2015120600,all-access,user,24255
en.wikipedia,Burt_Reynolds,daily,2015120700,all-access,user,27342
en.wikipedia,Burt_Reynolds,daily,2015120800,all-access,user,34992
en.wikipedia,Burt_Reynolds,daily,2015120900,all-access,user,27180
en.wikipedia,Burt_Reynolds,daily,2015121000,all-access,user,19820
en.wikipedia,Burt_Reynolds,daily,2015121100,all-access,user,8587
en.wikipedia,Burt_Reynolds,daily,2015121200,all-access,user,13633
en.wikipedia,Burt_Reynolds,daily,2015121300,all-access,user,23180
en.wikipedia,Burt_Reynolds,daily,2015121400,all-access,user,12698
en.wikipedia,Burt_Reynolds,daily,2015121500,all-access,user,12762
en.wikipedia,Burt_Reynolds,daily,2015121600,all-access,user,6317
en.wikipedia,Burt_Reynolds,daily,2015121700,all-access,user,5954
en.wikipedia,Burt_Reynolds,daily,2015121800,all-access,user,5623
en.wikipedia,Burt_Reynolds,daily,2015121900,all-access,user,5468
