project,article,granularity,timestamp,access,agent,views
en.wikipedia,Gottfried_Weilenmann,daily,2015123000,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2015123100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016010200,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016010300,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016010500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016010600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016010700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016011000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016011300,all-access,user,2
en.wikipedia,Gottfried_Weilenmann,daily,2016011400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016011500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016011800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016012100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016012200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016012500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016012700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016012800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016012900,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016013000,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016013100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016020200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016020300,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016020600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016020800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016021000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016021500,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016021900,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016022000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016022600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016022900,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016030300,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016030900,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016031100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016031200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016031500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016031700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016032000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016032100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016032300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016032700,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016032800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016033000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016040100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016040600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016040700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016040800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016040900,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016041100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016041300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016041600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016041700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016042000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016050300,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016050400,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016050600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016050700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016050800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016050900,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016051000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016051100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016051200,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016051300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016051500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016052000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016052300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016052600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016052800,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016053100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016061000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016061300,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016061500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016061600,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016061800,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016061900,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016062100,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016062500,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016062600,all-access,user,1
en.wikipedia,Gottfried_Weilenmann,daily,2016062700,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016062900,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016063000,all-access,user,0
en.wikipedia,Gottfried_Weilenmann,daily,2016070100,all-access,user,1
