project,article,granularity,timestamp,access,agent,views
en.wikipedia,XXXTentacion,daily,2017070900,all-access,user,8586
en.wikipedia,XXXTentacion,daily,2017071000,all-access,user,8386
en.wikipedia,XXXTentacion,daily,2017071100,all-access,user,8360
en.wikipedia,XXXTentacion,daily,2017071200,all-access,user,9264
en.wikipedia,XXXTentacion,daily,2017071300,all-access,user,13081
en.wikipedia,XXXTentacion,daily,2017071400,all-access,user,12799
en.wikipedia,XXXTentacion,daily,2017071500,all-access,user,12138
en.wikipedia,XXXTentacion,daily,2017071600,all-access,user,10937
en.wikipedia,XXXTentacion,daily,2017071700,all-access,user,10175
en.wikipedia,XXXTentacion,daily,2017071800,all-access,user,9222
en.wikipedia,XXXTentacion,daily,2017071900,all-access,user,8965
en.wikipedia,XXXTentacion,daily,2017072000,all-access,user,9210
en.wikipedia,XXXTentacion,daily,2017072100,all-access,user,7703
en.wikipedia,XXXTentacion,daily,2017072200,all-access,user,6679
en.wikipedia,XXXTentacion,daily,2017072300,all-access,user,6797
en.wikipedia,XXXTentacion,daily,2017072400,all-access,user,7018
en.wikipedia,XXXTentacion,daily,2017072500,all-access,user,6735
en.wikipedia,XXXTentacion,daily,2017072600,all-access,user,6337
en.wikipedia,XXXTentacion,daily,2017072700,all-access,user,6235
en.wikipedia,XXXTentacion,daily,2017072800,all-access,user,6032
en.wikipedia,XXXTentacion,daily,2017072900,all-access,user,5795
en.wikipedia,XXXTentacion,daily,2017073000,all-access,user,5993
en.wikipedia,XXXTentacion,daily,2017073100,all-access,user,7175
en.wikipedia,XXXTentacion,daily,2017080100,all-access,user,7432
en.wikipedia,XXXTentacion,daily,2017080200,all-access,user,7178
en.wikipedia,XXXTentacion,daily,2017080300,all-access,user,7020
en.wikipedia,XXXTentacion,daily,2017080400,all-access,user,7371
en.wikipedia,XXXTentacion,daily,2017080500,all-access,user,6607
en.wikipedia,XXXTentacion,daily,2017080600,all-access,user,7409
en.wikipedia,XXXTentacion,daily,2017080700,all-access,user,6628
en.wikipedia,XXXTentacion,daily,2017080800,all-access,user,6432
en.wikipedia,XXXTentacion,daily,2017080900,all-access,user,6173
en.wikipedia,XXXTentacion,daily,2017081000,all-access,user,6700
en.wikipedia,XXXTentacion,daily,2017081100,all-access,user,6169
en.wikipedia,XXXTentacion,daily,2017081200,all-access,user,5652
en.wikipedia,XXXTentacion,daily,2017081300,all-access,user,6374
en.wikipedia,XXXTentacion,daily,2017081400,all-access,user,6308
en.wikipedia,XXXTentacion,daily,2017081500,all-access,user,7235
en.wikipedia,XXXTentacion,daily,2017081600,all-access,user,8094
en.wikipedia,XXXTentacion,daily,2017081700,all-access,user,7336
en.wikipedia,XXXTentacion,daily,2017081800,all-access,user,11634
en.wikipedia,XXXTentacion,daily,2017081900,all-access,user,8032
en.wikipedia,XXXTentacion,daily,2017082000,all-access,user,7642
en.wikipedia,XXXTentacion,daily,2017082100,all-access,user,8602
en.wikipedia,XXXTentacion,daily,2017082200,all-access,user,7497
en.wikipedia,XXXTentacion,daily,2017082300,all-access,user,7815
en.wikipedia,XXXTentacion,daily,2017082400,all-access,user,19456
en.wikipedia,XXXTentacion,daily,2017082500,all-access,user,27950
en.wikipedia,XXXTentacion,daily,2017082600,all-access,user,30731
en.wikipedia,XXXTentacion,daily,2017082700,all-access,user,21005
en.wikipedia,XXXTentacion,daily,2017082800,all-access,user,24006
en.wikipedia,XXXTentacion,daily,2017082900,all-access,user,22501
en.wikipedia,XXXTentacion,daily,2017083000,all-access,user,19982
en.wikipedia,XXXTentacion,daily,2017083100,all-access,user,18222
en.wikipedia,XXXTentacion,daily,2017090100,all-access,user,15846
en.wikipedia,XXXTentacion,daily,2017090200,all-access,user,14490
en.wikipedia,XXXTentacion,daily,2017090300,all-access,user,16382
en.wikipedia,XXXTentacion,daily,2017090400,all-access,user,18248
en.wikipedia,XXXTentacion,daily,2017090500,all-access,user,19635
en.wikipedia,XXXTentacion,daily,2017090600,all-access,user,17345
en.wikipedia,XXXTentacion,daily,2017090700,all-access,user,14783
en.wikipedia,XXXTentacion,daily,2017090800,all-access,user,39130
en.wikipedia,XXXTentacion,daily,2017090900,all-access,user,43883
en.wikipedia,XXXTentacion,daily,2017091000,all-access,user,25445
en.wikipedia,XXXTentacion,daily,2017091100,all-access,user,20385
en.wikipedia,XXXTentacion,daily,2017091200,all-access,user,18474
en.wikipedia,XXXTentacion,daily,2017091300,all-access,user,25114
en.wikipedia,XXXTentacion,daily,2017091400,all-access,user,26464
en.wikipedia,XXXTentacion,daily,2017091500,all-access,user,20375
en.wikipedia,XXXTentacion,daily,2017091600,all-access,user,15152
en.wikipedia,XXXTentacion,daily,2017091700,all-access,user,16388
en.wikipedia,XXXTentacion,daily,2017091800,all-access,user,15729
en.wikipedia,XXXTentacion,daily,2017091900,all-access,user,13997
en.wikipedia,XXXTentacion,daily,2017092000,all-access,user,22134
en.wikipedia,XXXTentacion,daily,2017092100,all-access,user,29458
en.wikipedia,XXXTentacion,daily,2017092200,all-access,user,22820
en.wikipedia,XXXTentacion,daily,2017092300,all-access,user,21461
en.wikipedia,XXXTentacion,daily,2017092400,all-access,user,18464
en.wikipedia,XXXTentacion,daily,2017092500,all-access,user,18356
en.wikipedia,XXXTentacion,daily,2017092600,all-access,user,15879
en.wikipedia,XXXTentacion,daily,2017092700,all-access,user,15301
en.wikipedia,XXXTentacion,daily,2017092800,all-access,user,15869
en.wikipedia,XXXTentacion,daily,2017092900,all-access,user,13771
en.wikipedia,XXXTentacion,daily,2017093000,all-access,user,13549
en.wikipedia,XXXTentacion,daily,2017100100,all-access,user,14476
en.wikipedia,XXXTentacion,daily,2017100200,all-access,user,13227
en.wikipedia,XXXTentacion,daily,2017100300,all-access,user,13664
en.wikipedia,XXXTentacion,daily,2017100400,all-access,user,13005
en.wikipedia,XXXTentacion,daily,2017100500,all-access,user,13225
en.wikipedia,XXXTentacion,daily,2017100600,all-access,user,13464
en.wikipedia,XXXTentacion,daily,2017100700,all-access,user,12649
en.wikipedia,XXXTentacion,daily,2017100800,all-access,user,13294
en.wikipedia,XXXTentacion,daily,2017100900,all-access,user,13364
en.wikipedia,XXXTentacion,daily,2017101000,all-access,user,13050
en.wikipedia,XXXTentacion,daily,2017101100,all-access,user,13243
en.wikipedia,XXXTentacion,daily,2017101200,all-access,user,12587
en.wikipedia,XXXTentacion,daily,2017101300,all-access,user,11140
en.wikipedia,XXXTentacion,daily,2017101400,all-access,user,10319
en.wikipedia,XXXTentacion,daily,2017101500,all-access,user,10694
en.wikipedia,XXXTentacion,daily,2017101600,all-access,user,11002
en.wikipedia,XXXTentacion,daily,2017101700,all-access,user,10848
en.wikipedia,XXXTentacion,daily,2017101800,all-access,user,10440
en.wikipedia,XXXTentacion,daily,2017101900,all-access,user,9935
en.wikipedia,XXXTentacion,daily,2017102000,all-access,user,11011
en.wikipedia,XXXTentacion,daily,2017102100,all-access,user,10651
en.wikipedia,XXXTentacion,daily,2017102200,all-access,user,11764
