project,article,granularity,timestamp,access,agent,views
en.wikipedia,Ken_Berry,daily,2015100700,all-access,user,400
en.wikipedia,Ken_Berry,daily,2015100800,all-access,user,331
en.wikipedia,Ken_Berry,daily,2015100900,all-access,user,1849
en.wikipedia,Ken_Berry,daily,2015101000,all-access,user,1778
en.wikipedia,Ken_Berry,daily,2015101100,all-access,user,670
en.wikipedia,Ken_Berry,daily,2015101200,all-access,user,674
en.wikipedia,Ken_Berry,daily,2015101300,all-access,user,1142
en.wikipedia,Ken_Berry,daily,2015101400,all-access,user,413
en.wikipedia,Ken_Berry,daily,2015101500,all-access,user,416
en.wikipedia,Ken_Berry,daily,2015101600,all-access,user,412
en.wikipedia,Ken_Berry,daily,2015101700,all-access,user,537
en.wikipedia,Ken_Berry,daily,2015101800,all-access,user,634
en.wikipedia,Ken_Berry,daily,2015101900,all-access,user,514
en.wikipedia,Ken_Berry,daily,2015102000,all-access,user,407
en.wikipedia,Ken_Berry,daily,2015102100,all-access,user,397
en.wikipedia,Ken_Berry,daily,2015102200,all-access,user,365
en.wikipedia,Ken_Berry,daily,2015102300,all-access,user,355
en.wikipedia,Ken_Berry,daily,2015102400,all-access,user,455
en.wikipedia,Ken_Berry,daily,2015102500,all-access,user,587
en.wikipedia,Ken_Berry,daily,2015102600,all-access,user,381
en.wikipedia,Ken_Berry,daily,2015102700,all-access,user,359
en.wikipedia,Ken_Berry,daily,2015102800,all-access,user,450
en.wikipedia,Ken_Berry,daily,2015102900,all-access,user,551
en.wikipedia,Ken_Berry,daily,2015103000,all-access,user,523
en.wikipedia,Ken_Berry,daily,2015103100,all-access,user,467
en.wikipedia,Ken_Berry,daily,2015110100,all-access,user,594
en.wikipedia,Ken_Berry,daily,2015110200,all-access,user,572
en.wikipedia,Ken_Berry,daily,2015110300,all-access,user,2241
en.wikipedia,Ken_Berry,daily,2015110400,all-access,user,1535
en.wikipedia,Ken_Berry,daily,2015110500,all-access,user,521
en.wikipedia,Ken_Berry,daily,2015110600,all-access,user,449
en.wikipedia,Ken_Berry,daily,2015110700,all-access,user,464
en.wikipedia,Ken_Berry,daily,2015110800,all-access,user,549
en.wikipedia,Ken_Berry,daily,2015110900,all-access,user,515
en.wikipedia,Ken_Berry,daily,2015111000,all-access,user,1052
en.wikipedia,Ken_Berry,daily,2015111100,all-access,user,1825
en.wikipedia,Ken_Berry,daily,2015111200,all-access,user,1842
en.wikipedia,Ken_Berry,daily,2015111300,all-access,user,789
en.wikipedia,Ken_Berry,daily,2015111400,all-access,user,579
en.wikipedia,Ken_Berry,daily,2015111500,all-access,user,892
en.wikipedia,Ken_Berry,daily,2015111600,all-access,user,698
en.wikipedia,Ken_Berry,daily,2015111700,all-access,user,381
en.wikipedia,Ken_Berry,daily,2015111800,all-access,user,445
en.wikipedia,Ken_Berry,daily,2015111900,all-access,user,367
en.wikipedia,Ken_Berry,daily,2015112000,all-access,user,1558
en.wikipedia,Ken_Berry,daily,2015112100,all-access,user,2072
en.wikipedia,Ken_Berry,daily,2015112200,all-access,user,631
en.wikipedia,Ken_Berry,daily,2015112300,all-access,user,769
en.wikipedia,Ken_Berry,daily,2015112400,all-access,user,1297
en.wikipedia,Ken_Berry,daily,2015112500,all-access,user,802
en.wikipedia,Ken_Berry,daily,2015112600,all-access,user,455
en.wikipedia,Ken_Berry,daily,2015112700,all-access,user,446
en.wikipedia,Ken_Berry,daily,2015112800,all-access,user,682
en.wikipedia,Ken_Berry,daily,2015112900,all-access,user,654
en.wikipedia,Ken_Berry,daily,2015113000,all-access,user,532
en.wikipedia,Ken_Berry,daily,2015120100,all-access,user,361
en.wikipedia,Ken_Berry,daily,2015120200,all-access,user,403
en.wikipedia,Ken_Berry,daily,2015120300,all-access,user,348
en.wikipedia,Ken_Berry,daily,2015120400,all-access,user,349
en.wikipedia,Ken_Berry,daily,2015120500,all-access,user,784
en.wikipedia,Ken_Berry,daily,2015120600,all-access,user,615
en.wikipedia,Ken_Berry,daily,2015120700,all-access,user,485
en.wikipedia,Ken_Berry,daily,2015120800,all-access,user,354
en.wikipedia,Ken_Berry,daily,2015120900,all-access,user,442
en.wikipedia,Ken_Berry,daily,2015121000,all-access,user,358
en.wikipedia,Ken_Berry,daily,2015121100,all-access,user,354
en.wikipedia,Ken_Berry,daily,2015121200,all-access,user,505
en.wikipedia,Ken_Berry,daily,2015121300,all-access,user,594
en.wikipedia,Ken_Berry,daily,2015121400,all-access,user,911
en.wikipedia,Ken_Berry,daily,2015121500,all-access,user,393
en.wikipedia,Ken_Berry,daily,2015121600,all-access,user,413
en.wikipedia,Ken_Berry,daily,2015121700,all-access,user,472
en.wikipedia,Ken_Berry,daily,2015121800,all-access,user,417
en.wikipedia,Ken_Berry,daily,2015121900,all-access,user,457
en.wikipedia,Ken_Berry,daily,2015122000,all-access,user,551
en.wikipedia,Ken_Berry,daily,2015122100,all-access,user,534
en.wikipedia,Ken_Berry,daily,2015122200,all-access,user,597
en.wikipedia,Ken_Berry,daily,2015122300,all-access,user,400
en.wikipedia,Ken_Berry,daily,2015122400,all-access,user,365
en.wikipedia,Ken_Berry,daily,2015122500,all-access,user,918
en.wikipedia,Ken_Berry,daily,2015122600,all-access,user,1348
en.wikipedia,Ken_Berry,daily,2015122700,all-access,user,633
en.wikipedia,Ken_Berry,daily,2015122800,all-access,user,655
en.wikipedia,Ken_Berry,daily,2015122900,all-access,user,534
en.wikipedia,Ken_Berry,daily,2015123000,all-access,user,470
en.wikipedia,Ken_Berry,daily,2015123100,all-access,user,494
en.wikipedia,Ken_Berry,daily,2016010100,all-access,user,520
en.wikipedia,Ken_Berry,daily,2016010200,all-access,user,628
en.wikipedia,Ken_Berry,daily,2016010300,all-access,user,675
en.wikipedia,Ken_Berry,daily,2016010400,all-access,user,1349
en.wikipedia,Ken_Berry,daily,2016010500,all-access,user,1528
en.wikipedia,Ken_Berry,daily,2016010600,all-access,user,1974
en.wikipedia,Ken_Berry,daily,2016010700,all-access,user,2824
en.wikipedia,Ken_Berry,daily,2016010800,all-access,user,3383
en.wikipedia,Ken_Berry,daily,2016010900,all-access,user,1695
en.wikipedia,Ken_Berry,daily,2016011000,all-access,user,1109
en.wikipedia,Ken_Berry,daily,2016011100,all-access,user,1350
en.wikipedia,Ken_Berry,daily,2016011200,all-access,user,1241
en.wikipedia,Ken_Berry,daily,2016011300,all-access,user,1307
en.wikipedia,Ken_Berry,daily,2016011400,all-access,user,1110
en.wikipedia,Ken_Berry,daily,2016011500,all-access,user,1207
en.wikipedia,Ken_Berry,daily,2016011600,all-access,user,1456
en.wikipedia,Ken_Berry,daily,2016011700,all-access,user,1186
en.wikipedia,Ken_Berry,daily,2016011800,all-access,user,1636
en.wikipedia,Ken_Berry,daily,2016011900,all-access,user,2661
en.wikipedia,Ken_Berry,daily,2016012000,all-access,user,2625
en.wikipedia,Ken_Berry,daily,2016012100,all-access,user,2189
en.wikipedia,Ken_Berry,daily,2016012200,all-access,user,1300
en.wikipedia,Ken_Berry,daily,2016012300,all-access,user,1241
en.wikipedia,Ken_Berry,daily,2016012400,all-access,user,924
en.wikipedia,Ken_Berry,daily,2016012500,all-access,user,1036
en.wikipedia,Ken_Berry,daily,2016012600,all-access,user,1030
en.wikipedia,Ken_Berry,daily,2016012700,all-access,user,1063
en.wikipedia,Ken_Berry,daily,2016012800,all-access,user,1068
en.wikipedia,Ken_Berry,daily,2016012900,all-access,user,1140
en.wikipedia,Ken_Berry,daily,2016013000,all-access,user,947
en.wikipedia,Ken_Berry,daily,2016013100,all-access,user,963
en.wikipedia,Ken_Berry,daily,2016020100,all-access,user,888
en.wikipedia,Ken_Berry,daily,2016020200,all-access,user,945
en.wikipedia,Ken_Berry,daily,2016020300,all-access,user,1028
en.wikipedia,Ken_Berry,daily,2016020400,all-access,user,1124
en.wikipedia,Ken_Berry,daily,2016020500,all-access,user,989
en.wikipedia,Ken_Berry,daily,2016020600,all-access,user,811
en.wikipedia,Ken_Berry,daily,2016020700,all-access,user,646
en.wikipedia,Ken_Berry,daily,2016020800,all-access,user,917
en.wikipedia,Ken_Berry,daily,2016020900,all-access,user,1060
en.wikipedia,Ken_Berry,daily,2016021000,all-access,user,848
en.wikipedia,Ken_Berry,daily,2016021100,all-access,user,892
en.wikipedia,Ken_Berry,daily,2016021200,all-access,user,907
en.wikipedia,Ken_Berry,daily,2016021300,all-access,user,786
