project,article,granularity,timestamp,access,agent,views
en.wikipedia,Idrissa_Ouédraogo,daily,2016011700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016011900,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016012000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016012100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016012400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016012600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016012800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016012900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016020200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016020400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016020500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016020700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016021000,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016021200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016021700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016022100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016022200,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016022400,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016022500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016022600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016022800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016022900,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016030300,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016030500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016030800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016030900,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016031100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016031200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016031500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016031600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016031800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016032000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016032600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016032800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016032900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016033000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016033100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016040200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016041600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016041700,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016042300,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016042900,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016043000,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016050300,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016050500,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016050800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016050900,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016051100,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016051200,all-access,user,1
en.wikipedia,Idrissa_Ouédraogo,daily,2016051600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016051800,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016052100,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016052200,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016052400,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016052600,all-access,user,0
en.wikipedia,Idrissa_Ouédraogo,daily,2016052700,all-access,user,2
en.wikipedia,Idrissa_Ouédraogo,daily,2016052800,all-access,user,0
