project,article,granularity,timestamp,access,agent,views
en.wikipedia,Microsoft,daily,2016092100,all-access,user,10824
en.wikipedia,Microsoft,daily,2016092200,all-access,user,11797
en.wikipedia,Microsoft,daily,2016092300,all-access,user,10012
en.wikipedia,Microsoft,daily,2016092400,all-access,user,6847
en.wikipedia,Microsoft,daily,2016092500,all-access,user,7217
en.wikipedia,Microsoft,daily,2016092600,all-access,user,8603
en.wikipedia,Microsoft,daily,2016092700,all-access,user,9596
en.wikipedia,Microsoft,daily,2016092800,all-access,user,10089
en.wikipedia,Microsoft,daily,2016092900,all-access,user,8473
en.wikipedia,Microsoft,daily,2016093000,all-access,user,7630
en.wikipedia,Microsoft,daily,2016100100,all-access,user,5957
en.wikipedia,Microsoft,daily,2016100200,all-access,user,6546
en.wikipedia,Microsoft,daily,2016100300,all-access,user,7874
en.wikipedia,Microsoft,daily,2016100400,all-access,user,8345
en.wikipedia,Microsoft,daily,2016100500,all-access,user,8331
en.wikipedia,Microsoft,daily,2016100600,all-access,user,7954
en.wikipedia,Microsoft,daily,2016100700,all-access,user,7064
en.wikipedia,Microsoft,daily,2016100800,all-access,user,5659
en.wikipedia,Microsoft,daily,2016100900,all-access,user,5739
en.wikipedia,Microsoft,daily,2016101000,all-access,user,7260
en.wikipedia,Microsoft,daily,2016101100,all-access,user,7563
en.wikipedia,Microsoft,daily,2016101200,all-access,user,8467
en.wikipedia,Microsoft,daily,2016101300,all-access,user,7619
en.wikipedia,Microsoft,daily,2016101400,all-access,user,7480
en.wikipedia,Microsoft,daily,2016101500,all-access,user,6216
en.wikipedia,Microsoft,daily,2016101600,all-access,user,6273
en.wikipedia,Microsoft,daily,2016101700,all-access,user,7902
en.wikipedia,Microsoft,daily,2016101800,all-access,user,8267
en.wikipedia,Microsoft,daily,2016101900,all-access,user,7891
en.wikipedia,Microsoft,daily,2016102000,all-access,user,7953
en.wikipedia,Microsoft,daily,2016102100,all-access,user,8091
en.wikipedia,Microsoft,daily,2016102200,all-access,user,6212
en.wikipedia,Microsoft,daily,2016102300,all-access,user,7383
en.wikipedia,Microsoft,daily,2016102400,all-access,user,8419
en.wikipedia,Microsoft,daily,2016102500,all-access,user,9383
en.wikipedia,Microsoft,daily,2016102600,all-access,user,8844
en.wikipedia,Microsoft,daily,2016102700,all-access,user,9300
en.wikipedia,Microsoft,daily,2016102800,all-access,user,7884
en.wikipedia,Microsoft,daily,2016102900,all-access,user,6908
en.wikipedia,Microsoft,daily,2016103000,all-access,user,6444
en.wikipedia,Microsoft,daily,2016103100,all-access,user,7919
en.wikipedia,Microsoft,daily,2016110100,all-access,user,8461
en.wikipedia,Microsoft,daily,2016110200,all-access,user,8589
en.wikipedia,Microsoft,daily,2016110300,all-access,user,10629
en.wikipedia,Microsoft,daily,2016110400,all-access,user,8507
en.wikipedia,Microsoft,daily,2016110500,all-access,user,6921
en.wikipedia,Microsoft,daily,2016110600,all-access,user,7337
en.wikipedia,Microsoft,daily,2016110700,all-access,user,9100
en.wikipedia,Microsoft,daily,2016110800,all-access,user,8776
en.wikipedia,Microsoft,daily,2016110900,all-access,user,7715
en.wikipedia,Microsoft,daily,2016111000,all-access,user,7746
en.wikipedia,Microsoft,daily,2016111100,all-access,user,7405
en.wikipedia,Microsoft,daily,2016111200,all-access,user,6020
en.wikipedia,Microsoft,daily,2016111300,all-access,user,7539
en.wikipedia,Microsoft,daily,2016111400,all-access,user,9255
en.wikipedia,Microsoft,daily,2016111500,all-access,user,10059
en.wikipedia,Microsoft,daily,2016111600,all-access,user,10148
en.wikipedia,Microsoft,daily,2016111700,all-access,user,11128
en.wikipedia,Microsoft,daily,2016111800,all-access,user,10256
en.wikipedia,Microsoft,daily,2016111900,all-access,user,7422
en.wikipedia,Microsoft,daily,2016112000,all-access,user,8112
en.wikipedia,Microsoft,daily,2016112100,all-access,user,9434
en.wikipedia,Microsoft,daily,2016112200,all-access,user,11366
en.wikipedia,Microsoft,daily,2016112300,all-access,user,9390
en.wikipedia,Microsoft,daily,2016112400,all-access,user,8496
en.wikipedia,Microsoft,daily,2016112500,all-access,user,8939
en.wikipedia,Microsoft,daily,2016112600,all-access,user,7536
en.wikipedia,Microsoft,daily,2016112700,all-access,user,7997
en.wikipedia,Microsoft,daily,2016112800,all-access,user,9541
en.wikipedia,Microsoft,daily,2016112900,all-access,user,9583
en.wikipedia,Microsoft,daily,2016113000,all-access,user,11333
en.wikipedia,Microsoft,daily,2016120100,all-access,user,9357
en.wikipedia,Microsoft,daily,2016120200,all-access,user,9104
en.wikipedia,Microsoft,daily,2016120300,all-access,user,7255
en.wikipedia,Microsoft,daily,2016120400,all-access,user,7958
en.wikipedia,Microsoft,daily,2016120500,all-access,user,9969
en.wikipedia,Microsoft,daily,2016120600,all-access,user,9602
en.wikipedia,Microsoft,daily,2016120700,all-access,user,9509
en.wikipedia,Microsoft,daily,2016120800,all-access,user,9613
en.wikipedia,Microsoft,daily,2016120900,all-access,user,8829
en.wikipedia,Microsoft,daily,2016121000,all-access,user,7211
en.wikipedia,Microsoft,daily,2016121100,all-access,user,8162
en.wikipedia,Microsoft,daily,2016121200,all-access,user,9774
en.wikipedia,Microsoft,daily,2016121300,all-access,user,10047
en.wikipedia,Microsoft,daily,2016121400,all-access,user,9495
en.wikipedia,Microsoft,daily,2016121500,all-access,user,10256
en.wikipedia,Microsoft,daily,2016121600,all-access,user,8396
en.wikipedia,Microsoft,daily,2016121700,all-access,user,7365
en.wikipedia,Microsoft,daily,2016121800,all-access,user,8100
en.wikipedia,Microsoft,daily,2016121900,all-access,user,9171
en.wikipedia,Microsoft,daily,2016122000,all-access,user,8213
en.wikipedia,Microsoft,daily,2016122100,all-access,user,7013
en.wikipedia,Microsoft,daily,2016122200,all-access,user,6445
en.wikipedia,Microsoft,daily,2016122300,all-access,user,6961
en.wikipedia,Microsoft,daily,2016122400,all-access,user,4820
en.wikipedia,Microsoft,daily,2016122500,all-access,user,5026
en.wikipedia,Microsoft,daily,2016122600,all-access,user,5832
en.wikipedia,Microsoft,daily,2016122700,all-access,user,6512
en.wikipedia,Microsoft,daily,2016122800,all-access,user,6615
en.wikipedia,Microsoft,daily,2016122900,all-access,user,6514
en.wikipedia,Microsoft,daily,2016123000,all-access,user,6064
en.wikipedia,Microsoft,daily,2016123100,all-access,user,4710
en.wikipedia,Microsoft,daily,2017010100,all-access,user,5051
en.wikipedia,Microsoft,daily,2017010200,all-access,user,6292
en.wikipedia,Microsoft,daily,2017010300,all-access,user,7000
en.wikipedia,Microsoft,daily,2017010400,all-access,user,7347
en.wikipedia,Microsoft,daily,2017010500,all-access,user,7991
en.wikipedia,Microsoft,daily,2017010600,all-access,user,7604
en.wikipedia,Microsoft,daily,2017010700,all-access,user,7028
en.wikipedia,Microsoft,daily,2017010800,all-access,user,8004
en.wikipedia,Microsoft,daily,2017010900,all-access,user,8043
en.wikipedia,Microsoft,daily,2017011000,all-access,user,8236
en.wikipedia,Microsoft,daily,2017011100,all-access,user,8392
en.wikipedia,Microsoft,daily,2017011200,all-access,user,8291
en.wikipedia,Microsoft,daily,2017011300,all-access,user,10474
en.wikipedia,Microsoft,daily,2017011400,all-access,user,6098
en.wikipedia,Microsoft,daily,2017011500,all-access,user,6449
en.wikipedia,Microsoft,daily,2017011600,all-access,user,8591
en.wikipedia,Microsoft,daily,2017011700,all-access,user,8837
en.wikipedia,Microsoft,daily,2017011800,all-access,user,8336
en.wikipedia,Microsoft,daily,2017011900,all-access,user,8000
en.wikipedia,Microsoft,daily,2017012000,all-access,user,7445
en.wikipedia,Microsoft,daily,2017012100,all-access,user,6248
en.wikipedia,Microsoft,daily,2017012200,all-access,user,6739
en.wikipedia,Microsoft,daily,2017012300,all-access,user,8240
en.wikipedia,Microsoft,daily,2017012400,all-access,user,8434
en.wikipedia,Microsoft,daily,2017012500,all-access,user,8604
en.wikipedia,Microsoft,daily,2017012600,all-access,user,8408
en.wikipedia,Microsoft,daily,2017012700,all-access,user,8451
en.wikipedia,Microsoft,daily,2017012800,all-access,user,7232
en.wikipedia,Microsoft,daily,2017012900,all-access,user,7452
en.wikipedia,Microsoft,daily,2017013000,all-access,user,8542
en.wikipedia,Microsoft,daily,2017013100,all-access,user,9566
en.wikipedia,Microsoft,daily,2017020100,all-access,user,8880
en.wikipedia,Microsoft,daily,2017020200,all-access,user,9773
en.wikipedia,Microsoft,daily,2017020300,all-access,user,9649
en.wikipedia,Microsoft,daily,2017020400,all-access,user,6956
en.wikipedia,Microsoft,daily,2017020500,all-access,user,7761
en.wikipedia,Microsoft,daily,2017020600,all-access,user,8328
en.wikipedia,Microsoft,daily,2017020700,all-access,user,8776
en.wikipedia,Microsoft,daily,2017020800,all-access,user,8888
en.wikipedia,Microsoft,daily,2017020900,all-access,user,8781
en.wikipedia,Microsoft,daily,2017021000,all-access,user,8480
en.wikipedia,Microsoft,daily,2017021100,all-access,user,6745
en.wikipedia,Microsoft,daily,2017021200,all-access,user,6612
en.wikipedia,Microsoft,daily,2017021300,all-access,user,8372
en.wikipedia,Microsoft,daily,2017021400,all-access,user,8112
en.wikipedia,Microsoft,daily,2017021500,all-access,user,8575
en.wikipedia,Microsoft,daily,2017021600,all-access,user,8948
en.wikipedia,Microsoft,daily,2017021700,all-access,user,8382
en.wikipedia,Microsoft,daily,2017021800,all-access,user,7303
en.wikipedia,Microsoft,daily,2017021900,all-access,user,7143
en.wikipedia,Microsoft,daily,2017022000,all-access,user,8244
en.wikipedia,Microsoft,daily,2017022100,all-access,user,9293
en.wikipedia,Microsoft,daily,2017022200,all-access,user,10199
en.wikipedia,Microsoft,daily,2017022300,all-access,user,8456
en.wikipedia,Microsoft,daily,2017022400,all-access,user,7605
en.wikipedia,Microsoft,daily,2017022500,all-access,user,7144
en.wikipedia,Microsoft,daily,2017022600,all-access,user,6990
en.wikipedia,Microsoft,daily,2017022700,all-access,user,13395
en.wikipedia,Microsoft,daily,2017022800,all-access,user,9637
en.wikipedia,Microsoft,daily,2017030100,all-access,user,9050
en.wikipedia,Microsoft,daily,2017030200,all-access,user,8311
en.wikipedia,Microsoft,daily,2017030300,all-access,user,9214
en.wikipedia,Microsoft,daily,2017030400,all-access,user,6050
en.wikipedia,Microsoft,daily,2017030500,all-access,user,6684
en.wikipedia,Microsoft,daily,2017030600,all-access,user,8008
en.wikipedia,Microsoft,daily,2017030700,all-access,user,8275
en.wikipedia,Microsoft,daily,2017030800,all-access,user,8138
en.wikipedia,Microsoft,daily,2017030900,all-access,user,7921
en.wikipedia,Microsoft,daily,2017031000,all-access,user,7760
en.wikipedia,Microsoft,daily,2017031100,all-access,user,5676
en.wikipedia,Microsoft,daily,2017031200,all-access,user,6099
en.wikipedia,Microsoft,daily,2017031300,all-access,user,7373
en.wikipedia,Microsoft,daily,2017031400,all-access,user,8121
en.wikipedia,Microsoft,daily,2017031500,all-access,user,7923
en.wikipedia,Microsoft,daily,2017031600,all-access,user,7652
en.wikipedia,Microsoft,daily,2017031700,all-access,user,6715
en.wikipedia,Microsoft,daily,2017031800,all-access,user,5673
en.wikipedia,Microsoft,daily,2017031900,all-access,user,6187
en.wikipedia,Microsoft,daily,2017032000,all-access,user,8175
en.wikipedia,Microsoft,daily,2017032100,all-access,user,9283
en.wikipedia,Microsoft,daily,2017032200,all-access,user,8297
en.wikipedia,Microsoft,daily,2017032300,all-access,user,8594
en.wikipedia,Microsoft,daily,2017032400,all-access,user,7147
en.wikipedia,Microsoft,daily,2017032500,all-access,user,5575
en.wikipedia,Microsoft,daily,2017032600,all-access,user,5817
en.wikipedia,Microsoft,daily,2017032700,all-access,user,7403
en.wikipedia,Microsoft,daily,2017032800,all-access,user,8202
en.wikipedia,Microsoft,daily,2017032900,all-access,user,7616
en.wikipedia,Microsoft,daily,2017033000,all-access,user,7904
en.wikipedia,Microsoft,daily,2017033100,all-access,user,6970
en.wikipedia,Microsoft,daily,2017040100,all-access,user,5348
en.wikipedia,Microsoft,daily,2017040200,all-access,user,6091
en.wikipedia,Microsoft,daily,2017040300,all-access,user,7760
en.wikipedia,Microsoft,daily,2017040400,all-access,user,11515
en.wikipedia,Microsoft,daily,2017040500,all-access,user,10035
en.wikipedia,Microsoft,daily,2017040600,all-access,user,7947
en.wikipedia,Microsoft,daily,2017040700,all-access,user,6626
en.wikipedia,Microsoft,daily,2017040800,all-access,user,5805
en.wikipedia,Microsoft,daily,2017040900,all-access,user,5744
en.wikipedia,Microsoft,daily,2017041000,all-access,user,6969
en.wikipedia,Microsoft,daily,2017041100,all-access,user,7286
en.wikipedia,Microsoft,daily,2017041200,all-access,user,7081
en.wikipedia,Microsoft,daily,2017041300,all-access,user,6541
en.wikipedia,Microsoft,daily,2017041400,all-access,user,5666
en.wikipedia,Microsoft,daily,2017041500,all-access,user,5177
en.wikipedia,Microsoft,daily,2017041600,all-access,user,5528
en.wikipedia,Microsoft,daily,2017041700,all-access,user,6857
en.wikipedia,Microsoft,daily,2017041800,all-access,user,7892
en.wikipedia,Microsoft,daily,2017041900,all-access,user,7735
en.wikipedia,Microsoft,daily,2017042000,all-access,user,7403
en.wikipedia,Microsoft,daily,2017042100,all-access,user,7210
en.wikipedia,Microsoft,daily,2017042200,all-access,user,6674
en.wikipedia,Microsoft,daily,2017042300,all-access,user,5815
en.wikipedia,Microsoft,daily,2017042400,all-access,user,9044
en.wikipedia,Microsoft,daily,2017042500,all-access,user,8904
en.wikipedia,Microsoft,daily,2017042600,all-access,user,8208
en.wikipedia,Microsoft,daily,2017042700,all-access,user,8598
en.wikipedia,Microsoft,daily,2017042800,all-access,user,7280
en.wikipedia,Microsoft,daily,2017042900,all-access,user,7015
en.wikipedia,Microsoft,daily,2017043000,all-access,user,6464
en.wikipedia,Microsoft,daily,2017050100,all-access,user,7081
en.wikipedia,Microsoft,daily,2017050200,all-access,user,8202
en.wikipedia,Microsoft,daily,2017050300,all-access,user,8699
en.wikipedia,Microsoft,daily,2017050400,all-access,user,7937
en.wikipedia,Microsoft,daily,2017050500,all-access,user,8365
en.wikipedia,Microsoft,daily,2017050600,all-access,user,5855
en.wikipedia,Microsoft,daily,2017050700,all-access,user,6094
en.wikipedia,Microsoft,daily,2017050800,all-access,user,7664
en.wikipedia,Microsoft,daily,2017050900,all-access,user,8075
en.wikipedia,Microsoft,daily,2017051000,all-access,user,8370
en.wikipedia,Microsoft,daily,2017051100,all-access,user,7854
en.wikipedia,Microsoft,daily,2017051200,all-access,user,7415
en.wikipedia,Microsoft,daily,2017051300,all-access,user,6107
en.wikipedia,Microsoft,daily,2017051400,all-access,user,6176
en.wikipedia,Microsoft,daily,2017051500,all-access,user,9777
en.wikipedia,Microsoft,daily,2017051600,all-access,user,8463
en.wikipedia,Microsoft,daily,2017051700,all-access,user,8283
en.wikipedia,Microsoft,daily,2017051800,all-access,user,7942
en.wikipedia,Microsoft,daily,2017051900,all-access,user,7627
en.wikipedia,Microsoft,daily,2017052000,all-access,user,5411
en.wikipedia,Microsoft,daily,2017052100,all-access,user,6618
en.wikipedia,Microsoft,daily,2017052200,all-access,user,7234
en.wikipedia,Microsoft,daily,2017052300,all-access,user,7428
en.wikipedia,Microsoft,daily,2017052400,all-access,user,8037
en.wikipedia,Microsoft,daily,2017052500,all-access,user,7124
en.wikipedia,Microsoft,daily,2017052600,all-access,user,6738
en.wikipedia,Microsoft,daily,2017052700,all-access,user,5175
en.wikipedia,Microsoft,daily,2017052800,all-access,user,5880
en.wikipedia,Microsoft,daily,2017052900,all-access,user,6332
en.wikipedia,Microsoft,daily,2017053000,all-access,user,6932
en.wikipedia,Microsoft,daily,2017053100,all-access,user,7359
en.wikipedia,Microsoft,daily,2017060100,all-access,user,8133
en.wikipedia,Microsoft,daily,2017060200,all-access,user,6988
en.wikipedia,Microsoft,daily,2017060300,all-access,user,6179
en.wikipedia,Microsoft,daily,2017060400,all-access,user,5926
en.wikipedia,Microsoft,daily,2017060500,all-access,user,6857
en.wikipedia,Microsoft,daily,2017060600,all-access,user,8660
en.wikipedia,Microsoft,daily,2017060700,all-access,user,8451
en.wikipedia,Microsoft,daily,2017060800,all-access,user,7300
en.wikipedia,Microsoft,daily,2017060900,all-access,user,6523
en.wikipedia,Microsoft,daily,2017061000,all-access,user,5398
en.wikipedia,Microsoft,daily,2017061100,all-access,user,6082
en.wikipedia,Microsoft,daily,2017061200,all-access,user,7599
en.wikipedia,Microsoft,daily,2017061300,all-access,user,7645
en.wikipedia,Microsoft,daily,2017061400,all-access,user,7354
en.wikipedia,Microsoft,daily,2017061500,all-access,user,7199
en.wikipedia,Microsoft,daily,2017061600,all-access,user,7061
en.wikipedia,Microsoft,daily,2017061700,all-access,user,5719
en.wikipedia,Microsoft,daily,2017061800,all-access,user,5762
en.wikipedia,Microsoft,daily,2017061900,all-access,user,7886
en.wikipedia,Microsoft,daily,2017062000,all-access,user,8012
en.wikipedia,Microsoft,daily,2017062100,all-access,user,7806
en.wikipedia,Microsoft,daily,2017062200,all-access,user,6781
en.wikipedia,Microsoft,daily,2017062300,all-access,user,6951
en.wikipedia,Microsoft,daily,2017062400,all-access,user,4919
en.wikipedia,Microsoft,daily,2017062500,all-access,user,5061
en.wikipedia,Microsoft,daily,2017062600,all-access,user,6534
en.wikipedia,Microsoft,daily,2017062700,all-access,user,6753
en.wikipedia,Microsoft,daily,2017062800,all-access,user,7078
en.wikipedia,Microsoft,daily,2017062900,all-access,user,6686
en.wikipedia,Microsoft,daily,2017063000,all-access,user,6371
en.wikipedia,Microsoft,daily,2017070100,all-access,user,4961
en.wikipedia,Microsoft,daily,2017070200,all-access,user,6208
en.wikipedia,Microsoft,daily,2017070300,all-access,user,6636
en.wikipedia,Microsoft,daily,2017070400,all-access,user,6422
en.wikipedia,Microsoft,daily,2017070500,all-access,user,6362
en.wikipedia,Microsoft,daily,2017070600,all-access,user,8294
en.wikipedia,Microsoft,daily,2017070700,all-access,user,7141
en.wikipedia,Microsoft,daily,2017070800,all-access,user,5115
en.wikipedia,Microsoft,daily,2017070900,all-access,user,5243
en.wikipedia,Microsoft,daily,2017071000,all-access,user,6554
en.wikipedia,Microsoft,daily,2017071100,all-access,user,7364
en.wikipedia,Microsoft,daily,2017071200,all-access,user,6881
en.wikipedia,Microsoft,daily,2017071300,all-access,user,6913
en.wikipedia,Microsoft,daily,2017071400,all-access,user,6900
en.wikipedia,Microsoft,daily,2017071500,all-access,user,5436
en.wikipedia,Microsoft,daily,2017071600,all-access,user,5391
en.wikipedia,Microsoft,daily,2017071700,all-access,user,7352
en.wikipedia,Microsoft,daily,2017071800,all-access,user,7822
en.wikipedia,Microsoft,daily,2017071900,all-access,user,6752
en.wikipedia,Microsoft,daily,2017072000,all-access,user,6724
en.wikipedia,Microsoft,daily,2017072100,all-access,user,6740
en.wikipedia,Microsoft,daily,2017072200,all-access,user,5949
en.wikipedia,Microsoft,daily,2017072300,all-access,user,5668
en.wikipedia,Microsoft,daily,2017072400,all-access,user,7047
en.wikipedia,Microsoft,daily,2017072500,all-access,user,7172
en.wikipedia,Microsoft,daily,2017072600,all-access,user,7950
en.wikipedia,Microsoft,daily,2017072700,all-access,user,9732
en.wikipedia,Microsoft,daily,2017072800,all-access,user,8967
en.wikipedia,Microsoft,daily,2017072900,all-access,user,6313
en.wikipedia,Microsoft,daily,2017073000,all-access,user,5913
en.wikipedia,Microsoft,daily,2017073100,all-access,user,6909
en.wikipedia,Microsoft,daily,2017080100,all-access,user,6893
en.wikipedia,Microsoft,daily,2017080200,all-access,user,8003
en.wikipedia,Microsoft,daily,2017080300,all-access,user,6931
en.wikipedia,Microsoft,daily,2017080400,all-access,user,7589
en.wikipedia,Microsoft,daily,2017080500,all-access,user,5234
en.wikipedia,Microsoft,daily,2017080600,all-access,user,5866
en.wikipedia,Microsoft,daily,2017080700,all-access,user,6073
en.wikipedia,Microsoft,daily,2017080800,all-access,user,7061
en.wikipedia,Microsoft,daily,2017080900,all-access,user,6708
en.wikipedia,Microsoft,daily,2017081000,all-access,user,7114
en.wikipedia,Microsoft,daily,2017081100,all-access,user,6169
en.wikipedia,Microsoft,daily,2017081200,all-access,user,5155
en.wikipedia,Microsoft,daily,2017081300,all-access,user,5236
en.wikipedia,Microsoft,daily,2017081400,all-access,user,6773
en.wikipedia,Microsoft,daily,2017081500,all-access,user,6953
en.wikipedia,Microsoft,daily,2017081600,all-access,user,7678
en.wikipedia,Microsoft,daily,2017081700,all-access,user,6531
en.wikipedia,Microsoft,daily,2017081800,all-access,user,6263
en.wikipedia,Microsoft,daily,2017081900,all-access,user,5278
en.wikipedia,Microsoft,daily,2017082000,all-access,user,6831
en.wikipedia,Microsoft,daily,2017082100,all-access,user,7126
en.wikipedia,Microsoft,daily,2017082200,all-access,user,7207
en.wikipedia,Microsoft,daily,2017082300,all-access,user,8466
en.wikipedia,Microsoft,daily,2017082400,all-access,user,7860
en.wikipedia,Microsoft,daily,2017082500,all-access,user,7804
en.wikipedia,Microsoft,daily,2017082600,all-access,user,5915
en.wikipedia,Microsoft,daily,2017082700,all-access,user,5073
en.wikipedia,Microsoft,daily,2017082800,all-access,user,6536
en.wikipedia,Microsoft,daily,2017082900,all-access,user,6699
en.wikipedia,Microsoft,daily,2017083000,all-access,user,6674
en.wikipedia,Microsoft,daily,2017083100,all-access,user,6562
en.wikipedia,Microsoft,daily,2017090100,all-access,user,5595
en.wikipedia,Microsoft,daily,2017090200,all-access,user,4806
en.wikipedia,Microsoft,daily,2017090300,all-access,user,4948
en.wikipedia,Microsoft,daily,2017090400,all-access,user,5864
en.wikipedia,Microsoft,daily,2017090500,all-access,user,6467
en.wikipedia,Microsoft,daily,2017090600,all-access,user,7690
en.wikipedia,Microsoft,daily,2017090700,all-access,user,6814
en.wikipedia,Microsoft,daily,2017090800,all-access,user,6723
en.wikipedia,Microsoft,daily,2017090900,all-access,user,5307
en.wikipedia,Microsoft,daily,2017091000,all-access,user,6636
en.wikipedia,Microsoft,daily,2017091100,all-access,user,6909
en.wikipedia,Microsoft,daily,2017091200,all-access,user,8073
en.wikipedia,Microsoft,daily,2017091300,all-access,user,8525
en.wikipedia,Microsoft,daily,2017091400,all-access,user,8197
en.wikipedia,Microsoft,daily,2017091500,all-access,user,7028
en.wikipedia,Microsoft,daily,2017091600,all-access,user,5399
en.wikipedia,Microsoft,daily,2017091700,all-access,user,6282
en.wikipedia,Microsoft,daily,2017091800,all-access,user,7850
en.wikipedia,Microsoft,daily,2017091900,all-access,user,7631
en.wikipedia,Microsoft,daily,2017092000,all-access,user,7707
en.wikipedia,Microsoft,daily,2017092100,all-access,user,7741
en.wikipedia,Microsoft,daily,2017092200,all-access,user,7942
en.wikipedia,Microsoft,daily,2017092300,all-access,user,5386
en.wikipedia,Microsoft,daily,2017092400,all-access,user,5829
en.wikipedia,Microsoft,daily,2017092500,all-access,user,7427
en.wikipedia,Microsoft,daily,2017092600,all-access,user,8458
en.wikipedia,Microsoft,daily,2017092700,all-access,user,8144
en.wikipedia,Microsoft,daily,2017092800,all-access,user,7433
en.wikipedia,Microsoft,daily,2017092900,all-access,user,6343
en.wikipedia,Microsoft,daily,2017093000,all-access,user,4971
en.wikipedia,Microsoft,daily,2017100100,all-access,user,6774
en.wikipedia,Microsoft,daily,2017100200,all-access,user,6945
en.wikipedia,Microsoft,daily,2017100300,all-access,user,7294
en.wikipedia,Microsoft,daily,2017100400,all-access,user,8058
en.wikipedia,Microsoft,daily,2017100500,all-access,user,7486
en.wikipedia,Microsoft,daily,2017100600,all-access,user,7532
en.wikipedia,Microsoft,daily,2017100700,all-access,user,5802
en.wikipedia,Microsoft,daily,2017100800,all-access,user,5748
en.wikipedia,Microsoft,daily,2017100900,all-access,user,7444
en.wikipedia,Microsoft,daily,2017101000,all-access,user,8287
en.wikipedia,Microsoft,daily,2017101100,all-access,user,7386
en.wikipedia,Microsoft,daily,2017101200,all-access,user,7323
en.wikipedia,Microsoft,daily,2017101300,all-access,user,6796
en.wikipedia,Microsoft,daily,2017101400,all-access,user,6187
en.wikipedia,Microsoft,daily,2017101500,all-access,user,7870
en.wikipedia,Microsoft,daily,2017101600,all-access,user,7352
en.wikipedia,Microsoft,daily,2017101700,all-access,user,7425
en.wikipedia,Microsoft,daily,2017101800,all-access,user,8050
en.wikipedia,Microsoft,daily,2017101900,all-access,user,6876
en.wikipedia,Microsoft,daily,2017102000,all-access,user,6415
en.wikipedia,Microsoft,daily,2017102100,all-access,user,5134
en.wikipedia,Microsoft,daily,2017102200,all-access,user,5596
en.wikipedia,Microsoft,daily,2017102300,all-access,user,7242
en.wikipedia,Microsoft,daily,2017102400,all-access,user,7242
en.wikipedia,Microsoft,daily,2017102500,all-access,user,6956
en.wikipedia,Microsoft,daily,2017102600,all-access,user,7091
en.wikipedia,Microsoft,daily,2017102700,all-access,user,7888
en.wikipedia,Microsoft,daily,2017102800,all-access,user,5696
en.wikipedia,Microsoft,daily,2017102900,all-access,user,6144
en.wikipedia,Microsoft,daily,2017103000,all-access,user,9080
en.wikipedia,Microsoft,daily,2017103100,all-access,user,6830
en.wikipedia,Microsoft,daily,2017110100,all-access,user,7408
en.wikipedia,Microsoft,daily,2017110200,all-access,user,7087
en.wikipedia,Microsoft,daily,2017110300,all-access,user,8453
en.wikipedia,Microsoft,daily,2017110400,all-access,user,5696
en.wikipedia,Microsoft,daily,2017110500,all-access,user,7026
en.wikipedia,Microsoft,daily,2017110600,all-access,user,7639
en.wikipedia,Microsoft,daily,2017110700,all-access,user,7806
en.wikipedia,Microsoft,daily,2017110800,all-access,user,7584
en.wikipedia,Microsoft,daily,2017110900,all-access,user,7199
en.wikipedia,Microsoft,daily,2017111000,all-access,user,6345
en.wikipedia,Microsoft,daily,2017111100,all-access,user,6480
en.wikipedia,Microsoft,daily,2017111200,all-access,user,6485
en.wikipedia,Microsoft,daily,2017111300,all-access,user,7348
en.wikipedia,Microsoft,daily,2017111400,all-access,user,8222
en.wikipedia,Microsoft,daily,2017111500,all-access,user,8406
en.wikipedia,Microsoft,daily,2017111600,all-access,user,7569
en.wikipedia,Microsoft,daily,2017111700,all-access,user,7675
en.wikipedia,Microsoft,daily,2017111800,all-access,user,5644
en.wikipedia,Microsoft,daily,2017111900,all-access,user,5794
en.wikipedia,Microsoft,daily,2017112000,all-access,user,7238
en.wikipedia,Microsoft,daily,2017112100,all-access,user,7230
en.wikipedia,Microsoft,daily,2017112200,all-access,user,6828
en.wikipedia,Microsoft,daily,2017112300,all-access,user,7103
en.wikipedia,Microsoft,daily,2017112400,all-access,user,6125
en.wikipedia,Microsoft,daily,2017112500,all-access,user,6937
en.wikipedia,Microsoft,daily,2017112600,all-access,user,6172
en.wikipedia,Microsoft,daily,2017112700,all-access,user,10732
en.wikipedia,Microsoft,daily,2017112800,all-access,user,7866
en.wikipedia,Microsoft,daily,2017112900,all-access,user,7320
en.wikipedia,Microsoft,daily,2017113000,all-access,user,7337
en.wikipedia,Microsoft,daily,2017120100,all-access,user,6664
en.wikipedia,Microsoft,daily,2017120200,all-access,user,4959
en.wikipedia,Microsoft,daily,2017120300,all-access,user,5442
en.wikipedia,Microsoft,daily,2017120400,all-access,user,7094
en.wikipedia,Microsoft,daily,2017120500,all-access,user,7403
en.wikipedia,Microsoft,daily,2017120600,all-access,user,7817
en.wikipedia,Microsoft,daily,2017120700,all-access,user,6992
en.wikipedia,Microsoft,daily,2017120800,all-access,user,6213
en.wikipedia,Microsoft,daily,2017120900,all-access,user,5302
en.wikipedia,Microsoft,daily,2017121000,all-access,user,5773
en.wikipedia,Microsoft,daily,2017121100,all-access,user,7043
en.wikipedia,Microsoft,daily,2017121200,all-access,user,7933
en.wikipedia,Microsoft,daily,2017121300,all-access,user,6991
en.wikipedia,Microsoft,daily,2017121400,all-access,user,7628
