project,article,granularity,timestamp,access,agent,views
en.wikipedia,David_C._H._Austin,daily,2018062400,all-access,user,1
en.wikipedia,David_C._H._Austin,daily,2018062500,all-access,user,10
en.wikipedia,David_C._H._Austin,daily,2018062600,all-access,user,0
