project,article,granularity,timestamp,access,agent,views
en.wikipedia,First_Lady_of_the_United_States,daily,2015092200,all-access,user,729
en.wikipedia,First_Lady_of_the_United_States,daily,2015092300,all-access,user,792
en.wikipedia,First_Lady_of_the_United_States,daily,2015092400,all-access,user,782
en.wikipedia,First_Lady_of_the_United_States,daily,2015092500,all-access,user,869
en.wikipedia,First_Lady_of_the_United_States,daily,2015092600,all-access,user,974
en.wikipedia,First_Lady_of_the_United_States,daily,2015092700,all-access,user,967
en.wikipedia,First_Lady_of_the_United_States,daily,2015092800,all-access,user,892
en.wikipedia,First_Lady_of_the_United_States,daily,2015092900,all-access,user,874
en.wikipedia,First_Lady_of_the_United_States,daily,2015093000,all-access,user,867
en.wikipedia,First_Lady_of_the_United_States,daily,2015100100,all-access,user,925
en.wikipedia,First_Lady_of_the_United_States,daily,2015100200,all-access,user,864
en.wikipedia,First_Lady_of_the_United_States,daily,2015100300,all-access,user,747
en.wikipedia,First_Lady_of_the_United_States,daily,2015100400,all-access,user,892
en.wikipedia,First_Lady_of_the_United_States,daily,2015100500,all-access,user,800
en.wikipedia,First_Lady_of_the_United_States,daily,2015100600,all-access,user,894
en.wikipedia,First_Lady_of_the_United_States,daily,2015100700,all-access,user,831
en.wikipedia,First_Lady_of_the_United_States,daily,2015100800,all-access,user,857
en.wikipedia,First_Lady_of_the_United_States,daily,2015100900,all-access,user,909
en.wikipedia,First_Lady_of_the_United_States,daily,2015101000,all-access,user,713
en.wikipedia,First_Lady_of_the_United_States,daily,2015101100,all-access,user,798
en.wikipedia,First_Lady_of_the_United_States,daily,2015101200,all-access,user,849
en.wikipedia,First_Lady_of_the_United_States,daily,2015101300,all-access,user,848
en.wikipedia,First_Lady_of_the_United_States,daily,2015101400,all-access,user,1336
en.wikipedia,First_Lady_of_the_United_States,daily,2015101500,all-access,user,909
en.wikipedia,First_Lady_of_the_United_States,daily,2015101600,all-access,user,808
en.wikipedia,First_Lady_of_the_United_States,daily,2015101700,all-access,user,758
en.wikipedia,First_Lady_of_the_United_States,daily,2015101800,all-access,user,880
en.wikipedia,First_Lady_of_the_United_States,daily,2015101900,all-access,user,893
en.wikipedia,First_Lady_of_the_United_States,daily,2015102000,all-access,user,1012
en.wikipedia,First_Lady_of_the_United_States,daily,2015102100,all-access,user,962
en.wikipedia,First_Lady_of_the_United_States,daily,2015102200,all-access,user,1088
en.wikipedia,First_Lady_of_the_United_States,daily,2015102300,all-access,user,1003
en.wikipedia,First_Lady_of_the_United_States,daily,2015102400,all-access,user,724
en.wikipedia,First_Lady_of_the_United_States,daily,2015102500,all-access,user,802
en.wikipedia,First_Lady_of_the_United_States,daily,2015102600,all-access,user,883
en.wikipedia,First_Lady_of_the_United_States,daily,2015102700,all-access,user,884
en.wikipedia,First_Lady_of_the_United_States,daily,2015102800,all-access,user,863
en.wikipedia,First_Lady_of_the_United_States,daily,2015102900,all-access,user,893
en.wikipedia,First_Lady_of_the_United_States,daily,2015103000,all-access,user,786
en.wikipedia,First_Lady_of_the_United_States,daily,2015103100,all-access,user,682
en.wikipedia,First_Lady_of_the_United_States,daily,2015110100,all-access,user,783
en.wikipedia,First_Lady_of_the_United_States,daily,2015110200,all-access,user,816
en.wikipedia,First_Lady_of_the_United_States,daily,2015110300,all-access,user,954
en.wikipedia,First_Lady_of_the_United_States,daily,2015110400,all-access,user,913
en.wikipedia,First_Lady_of_the_United_States,daily,2015110500,all-access,user,881
en.wikipedia,First_Lady_of_the_United_States,daily,2015110600,all-access,user,864
