project,article,granularity,timestamp,access,agent,views
en.wikipedia,Terry_A._Davis,daily,2016080400,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2016080700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016080800,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016080900,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016081100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016081300,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2016081400,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016081600,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2016081900,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016082000,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2016082300,all-access,user,3
en.wikipedia,Terry_A._Davis,daily,2016082400,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016082500,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2016082600,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2016082700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016082800,all-access,user,0
en.wikipedia,Terry_A._Davis,daily,2016082900,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016083100,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016090100,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2016090200,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016090300,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016090500,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016090600,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016090900,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2016091000,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2016091100,all-access,user,5
en.wikipedia,Terry_A._Davis,daily,2016091700,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016091900,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016092000,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2016092200,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2016092500,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016100100,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2016100200,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016100700,all-access,user,2
en.wikipedia,Terry_A._Davis,daily,2016100900,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016101400,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016101800,all-access,user,1
en.wikipedia,Terry_A._Davis,daily,2016110300,all-access,user,5
en.wikipedia,Terry_A._Davis,daily,2016110400,all-access,user,1
