project,article,granularity,timestamp,access,agent,views
en.wikipedia,Lalan_Sarang,daily,2017071400,all-access,user,22
en.wikipedia,Lalan_Sarang,daily,2017071500,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2017071600,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017071700,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2017071800,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2017071900,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017072000,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017072100,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017072200,all-access,user,13
en.wikipedia,Lalan_Sarang,daily,2017072300,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017072400,all-access,user,12
en.wikipedia,Lalan_Sarang,daily,2017072500,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017072600,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2017072700,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2017072800,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017072900,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017073000,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2017073100,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017080100,all-access,user,12
en.wikipedia,Lalan_Sarang,daily,2017080200,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2017080300,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017080400,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017080500,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2017080600,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017080700,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2017080800,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017080900,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017081000,all-access,user,1
en.wikipedia,Lalan_Sarang,daily,2017081100,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017081200,all-access,user,11
en.wikipedia,Lalan_Sarang,daily,2017081300,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017081400,all-access,user,4
en.wikipedia,Lalan_Sarang,daily,2017081500,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017081600,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017081700,all-access,user,15
en.wikipedia,Lalan_Sarang,daily,2017081800,all-access,user,11
en.wikipedia,Lalan_Sarang,daily,2017081900,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2017082000,all-access,user,50
en.wikipedia,Lalan_Sarang,daily,2017082100,all-access,user,21
en.wikipedia,Lalan_Sarang,daily,2017082200,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017082300,all-access,user,14
en.wikipedia,Lalan_Sarang,daily,2017082400,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2017082500,all-access,user,12
en.wikipedia,Lalan_Sarang,daily,2017082600,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017082700,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2017082800,all-access,user,16
en.wikipedia,Lalan_Sarang,daily,2017082900,all-access,user,5
en.wikipedia,Lalan_Sarang,daily,2017083000,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017083100,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017090100,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017090200,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017090300,all-access,user,11
en.wikipedia,Lalan_Sarang,daily,2017090400,all-access,user,19
en.wikipedia,Lalan_Sarang,daily,2017090500,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017090600,all-access,user,9
en.wikipedia,Lalan_Sarang,daily,2017090700,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017090800,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017090900,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017091000,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017091100,all-access,user,20
en.wikipedia,Lalan_Sarang,daily,2017091200,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017091300,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017091400,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017091500,all-access,user,2
en.wikipedia,Lalan_Sarang,daily,2017091600,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017091700,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017091800,all-access,user,6
en.wikipedia,Lalan_Sarang,daily,2017091900,all-access,user,3
en.wikipedia,Lalan_Sarang,daily,2017092000,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017092100,all-access,user,7
en.wikipedia,Lalan_Sarang,daily,2017092200,all-access,user,10
en.wikipedia,Lalan_Sarang,daily,2017092300,all-access,user,1
en.wikipedia,Lalan_Sarang,daily,2017092400,all-access,user,12
en.wikipedia,Lalan_Sarang,daily,2017092500,all-access,user,8
en.wikipedia,Lalan_Sarang,daily,2017092600,all-access,user,7
