project,article,granularity,timestamp,access,agent,views
en.wikipedia,Sondra_Locke,daily,2015100200,all-access,user,1386
en.wikipedia,Sondra_Locke,daily,2015100300,all-access,user,1259
en.wikipedia,Sondra_Locke,daily,2015100400,all-access,user,2761
en.wikipedia,Sondra_Locke,daily,2015100500,all-access,user,1722
en.wikipedia,Sondra_Locke,daily,2015100600,all-access,user,2032
en.wikipedia,Sondra_Locke,daily,2015100700,all-access,user,1130
en.wikipedia,Sondra_Locke,daily,2015100800,all-access,user,1180
en.wikipedia,Sondra_Locke,daily,2015100900,all-access,user,1346
en.wikipedia,Sondra_Locke,daily,2015101000,all-access,user,1468
en.wikipedia,Sondra_Locke,daily,2015101100,all-access,user,2392
en.wikipedia,Sondra_Locke,daily,2015101200,all-access,user,3588
en.wikipedia,Sondra_Locke,daily,2015101300,all-access,user,1403
en.wikipedia,Sondra_Locke,daily,2015101400,all-access,user,1316
en.wikipedia,Sondra_Locke,daily,2015101500,all-access,user,1160
en.wikipedia,Sondra_Locke,daily,2015101600,all-access,user,1226
en.wikipedia,Sondra_Locke,daily,2015101700,all-access,user,1501
en.wikipedia,Sondra_Locke,daily,2015101800,all-access,user,3476
en.wikipedia,Sondra_Locke,daily,2015101900,all-access,user,1622
en.wikipedia,Sondra_Locke,daily,2015102000,all-access,user,1161
en.wikipedia,Sondra_Locke,daily,2015102100,all-access,user,1187
en.wikipedia,Sondra_Locke,daily,2015102200,all-access,user,1219
en.wikipedia,Sondra_Locke,daily,2015102300,all-access,user,1207
en.wikipedia,Sondra_Locke,daily,2015102400,all-access,user,1442
en.wikipedia,Sondra_Locke,daily,2015102500,all-access,user,1436
en.wikipedia,Sondra_Locke,daily,2015102600,all-access,user,1429
en.wikipedia,Sondra_Locke,daily,2015102700,all-access,user,1114
en.wikipedia,Sondra_Locke,daily,2015102800,all-access,user,1273
en.wikipedia,Sondra_Locke,daily,2015102900,all-access,user,1793
en.wikipedia,Sondra_Locke,daily,2015103000,all-access,user,1128
en.wikipedia,Sondra_Locke,daily,2015103100,all-access,user,1065
en.wikipedia,Sondra_Locke,daily,2015110100,all-access,user,1381
en.wikipedia,Sondra_Locke,daily,2015110200,all-access,user,1087
en.wikipedia,Sondra_Locke,daily,2015110300,all-access,user,952
en.wikipedia,Sondra_Locke,daily,2015110400,all-access,user,968
en.wikipedia,Sondra_Locke,daily,2015110500,all-access,user,958
en.wikipedia,Sondra_Locke,daily,2015110600,all-access,user,960
en.wikipedia,Sondra_Locke,daily,2015110700,all-access,user,1148
en.wikipedia,Sondra_Locke,daily,2015110800,all-access,user,1447
en.wikipedia,Sondra_Locke,daily,2015110900,all-access,user,1895
en.wikipedia,Sondra_Locke,daily,2015111000,all-access,user,1978
en.wikipedia,Sondra_Locke,daily,2015111100,all-access,user,1004
en.wikipedia,Sondra_Locke,daily,2015111200,all-access,user,880
en.wikipedia,Sondra_Locke,daily,2015111300,all-access,user,1047
en.wikipedia,Sondra_Locke,daily,2015111400,all-access,user,1474
en.wikipedia,Sondra_Locke,daily,2015111500,all-access,user,2049
en.wikipedia,Sondra_Locke,daily,2015111600,all-access,user,1536
en.wikipedia,Sondra_Locke,daily,2015111700,all-access,user,2287
en.wikipedia,Sondra_Locke,daily,2015111800,all-access,user,1262
en.wikipedia,Sondra_Locke,daily,2015111900,all-access,user,1069
en.wikipedia,Sondra_Locke,daily,2015112000,all-access,user,1095
en.wikipedia,Sondra_Locke,daily,2015112100,all-access,user,1365
en.wikipedia,Sondra_Locke,daily,2015112200,all-access,user,1723
en.wikipedia,Sondra_Locke,daily,2015112300,all-access,user,1154
en.wikipedia,Sondra_Locke,daily,2015112400,all-access,user,981
en.wikipedia,Sondra_Locke,daily,2015112500,all-access,user,999
en.wikipedia,Sondra_Locke,daily,2015112600,all-access,user,1734
en.wikipedia,Sondra_Locke,daily,2015112700,all-access,user,1170
en.wikipedia,Sondra_Locke,daily,2015112800,all-access,user,1326
en.wikipedia,Sondra_Locke,daily,2015112900,all-access,user,2094
en.wikipedia,Sondra_Locke,daily,2015113000,all-access,user,1252
en.wikipedia,Sondra_Locke,daily,2015120100,all-access,user,3628
en.wikipedia,Sondra_Locke,daily,2015120200,all-access,user,1355
en.wikipedia,Sondra_Locke,daily,2015120300,all-access,user,947
en.wikipedia,Sondra_Locke,daily,2015120400,all-access,user,2716
en.wikipedia,Sondra_Locke,daily,2015120500,all-access,user,1328
en.wikipedia,Sondra_Locke,daily,2015120600,all-access,user,1411
en.wikipedia,Sondra_Locke,daily,2015120700,all-access,user,1145
en.wikipedia,Sondra_Locke,daily,2015120800,all-access,user,1048
en.wikipedia,Sondra_Locke,daily,2015120900,all-access,user,1098
en.wikipedia,Sondra_Locke,daily,2015121000,all-access,user,1998
en.wikipedia,Sondra_Locke,daily,2015121100,all-access,user,1119
en.wikipedia,Sondra_Locke,daily,2015121200,all-access,user,1262
en.wikipedia,Sondra_Locke,daily,2015121300,all-access,user,2431
en.wikipedia,Sondra_Locke,daily,2015121400,all-access,user,1476
en.wikipedia,Sondra_Locke,daily,2015121500,all-access,user,998
en.wikipedia,Sondra_Locke,daily,2015121600,all-access,user,1229
en.wikipedia,Sondra_Locke,daily,2015121700,all-access,user,1070
en.wikipedia,Sondra_Locke,daily,2015121800,all-access,user,1008
en.wikipedia,Sondra_Locke,daily,2015121900,all-access,user,1897
en.wikipedia,Sondra_Locke,daily,2015122000,all-access,user,3148
en.wikipedia,Sondra_Locke,daily,2015122100,all-access,user,2810
en.wikipedia,Sondra_Locke,daily,2015122200,all-access,user,1581
en.wikipedia,Sondra_Locke,daily,2015122300,all-access,user,1472
en.wikipedia,Sondra_Locke,daily,2015122400,all-access,user,2719
en.wikipedia,Sondra_Locke,daily,2015122500,all-access,user,3276
en.wikipedia,Sondra_Locke,daily,2015122600,all-access,user,2161
en.wikipedia,Sondra_Locke,daily,2015122700,all-access,user,4510
en.wikipedia,Sondra_Locke,daily,2015122800,all-access,user,5021
en.wikipedia,Sondra_Locke,daily,2015122900,all-access,user,1814
en.wikipedia,Sondra_Locke,daily,2015123000,all-access,user,1734
en.wikipedia,Sondra_Locke,daily,2015123100,all-access,user,2049
en.wikipedia,Sondra_Locke,daily,2016010100,all-access,user,1606
en.wikipedia,Sondra_Locke,daily,2016010200,all-access,user,2731
en.wikipedia,Sondra_Locke,daily,2016010300,all-access,user,6232
en.wikipedia,Sondra_Locke,daily,2016010400,all-access,user,2156
en.wikipedia,Sondra_Locke,daily,2016010500,all-access,user,1575
en.wikipedia,Sondra_Locke,daily,2016010600,all-access,user,1852
en.wikipedia,Sondra_Locke,daily,2016010700,all-access,user,1671
en.wikipedia,Sondra_Locke,daily,2016010800,all-access,user,1724
en.wikipedia,Sondra_Locke,daily,2016010900,all-access,user,2243
en.wikipedia,Sondra_Locke,daily,2016011000,all-access,user,3682
en.wikipedia,Sondra_Locke,daily,2016011100,all-access,user,1858
en.wikipedia,Sondra_Locke,daily,2016011200,all-access,user,1336
en.wikipedia,Sondra_Locke,daily,2016011300,all-access,user,1463
en.wikipedia,Sondra_Locke,daily,2016011400,all-access,user,1373
en.wikipedia,Sondra_Locke,daily,2016011500,all-access,user,1330
en.wikipedia,Sondra_Locke,daily,2016011600,all-access,user,1959
en.wikipedia,Sondra_Locke,daily,2016011700,all-access,user,4213
en.wikipedia,Sondra_Locke,daily,2016011800,all-access,user,2579
en.wikipedia,Sondra_Locke,daily,2016011900,all-access,user,5211
en.wikipedia,Sondra_Locke,daily,2016012000,all-access,user,1829
en.wikipedia,Sondra_Locke,daily,2016012100,all-access,user,1589
en.wikipedia,Sondra_Locke,daily,2016012200,all-access,user,3479
en.wikipedia,Sondra_Locke,daily,2016012300,all-access,user,2282
en.wikipedia,Sondra_Locke,daily,2016012400,all-access,user,5224
en.wikipedia,Sondra_Locke,daily,2016012500,all-access,user,1815
en.wikipedia,Sondra_Locke,daily,2016012600,all-access,user,1540
