project,article,granularity,timestamp,access,agent,views
en.wikipedia,astrophysicist,daily,2016020600,all-access,user,0
en.wikipedia,astrophysicist,daily,2016022200,all-access,user,1
en.wikipedia,astrophysicist,daily,2016052200,all-access,user,1
en.wikipedia,astrophysicist,daily,2016062000,all-access,user,1
en.wikipedia,astrophysicist,daily,2016101000,all-access,user,1
