project,article,granularity,timestamp,access,agent,views
en.wikipedia,Verne_Troyer,daily,2015100200,all-access,user,1382
en.wikipedia,Verne_Troyer,daily,2015100300,all-access,user,1290
en.wikipedia,Verne_Troyer,daily,2015100400,all-access,user,1319
en.wikipedia,Verne_Troyer,daily,2015100500,all-access,user,1186
en.wikipedia,Verne_Troyer,daily,2015100600,all-access,user,1198
en.wikipedia,Verne_Troyer,daily,2015100700,all-access,user,1134
en.wikipedia,Verne_Troyer,daily,2015100800,all-access,user,1269
en.wikipedia,Verne_Troyer,daily,2015100900,all-access,user,1144
en.wikipedia,Verne_Troyer,daily,2015101000,all-access,user,1602
en.wikipedia,Verne_Troyer,daily,2015101100,all-access,user,2244
en.wikipedia,Verne_Troyer,daily,2015101200,all-access,user,1747
en.wikipedia,Verne_Troyer,daily,2015101300,all-access,user,1407
en.wikipedia,Verne_Troyer,daily,2015101400,all-access,user,1180
en.wikipedia,Verne_Troyer,daily,2015101500,all-access,user,1401
en.wikipedia,Verne_Troyer,daily,2015101600,all-access,user,2047
en.wikipedia,Verne_Troyer,daily,2015101700,all-access,user,3207
en.wikipedia,Verne_Troyer,daily,2015101800,all-access,user,1622
en.wikipedia,Verne_Troyer,daily,2015101900,all-access,user,1651
en.wikipedia,Verne_Troyer,daily,2015102000,all-access,user,1241
en.wikipedia,Verne_Troyer,daily,2015102100,all-access,user,2142
en.wikipedia,Verne_Troyer,daily,2015102200,all-access,user,1467
en.wikipedia,Verne_Troyer,daily,2015102300,all-access,user,1409
en.wikipedia,Verne_Troyer,daily,2015102400,all-access,user,1612
en.wikipedia,Verne_Troyer,daily,2015102500,all-access,user,1601
en.wikipedia,Verne_Troyer,daily,2015102600,all-access,user,1694
en.wikipedia,Verne_Troyer,daily,2015102700,all-access,user,1221
en.wikipedia,Verne_Troyer,daily,2015102800,all-access,user,1286
en.wikipedia,Verne_Troyer,daily,2015102900,all-access,user,1287
en.wikipedia,Verne_Troyer,daily,2015103000,all-access,user,1119
en.wikipedia,Verne_Troyer,daily,2015103100,all-access,user,1119
en.wikipedia,Verne_Troyer,daily,2015110100,all-access,user,1144
en.wikipedia,Verne_Troyer,daily,2015110200,all-access,user,1174
en.wikipedia,Verne_Troyer,daily,2015110300,all-access,user,1094
en.wikipedia,Verne_Troyer,daily,2015110400,all-access,user,7803
en.wikipedia,Verne_Troyer,daily,2015110500,all-access,user,8495
en.wikipedia,Verne_Troyer,daily,2015110600,all-access,user,5301
en.wikipedia,Verne_Troyer,daily,2015110700,all-access,user,2445
en.wikipedia,Verne_Troyer,daily,2015110800,all-access,user,2306
en.wikipedia,Verne_Troyer,daily,2015110900,all-access,user,1599
en.wikipedia,Verne_Troyer,daily,2015111000,all-access,user,1452
en.wikipedia,Verne_Troyer,daily,2015111100,all-access,user,1422
en.wikipedia,Verne_Troyer,daily,2015111200,all-access,user,1248
en.wikipedia,Verne_Troyer,daily,2015111300,all-access,user,1404
en.wikipedia,Verne_Troyer,daily,2015111400,all-access,user,1637
en.wikipedia,Verne_Troyer,daily,2015111500,all-access,user,2344
en.wikipedia,Verne_Troyer,daily,2015111600,all-access,user,1205
en.wikipedia,Verne_Troyer,daily,2015111700,all-access,user,1189
en.wikipedia,Verne_Troyer,daily,2015111800,all-access,user,1287
en.wikipedia,Verne_Troyer,daily,2015111900,all-access,user,1294
en.wikipedia,Verne_Troyer,daily,2015112000,all-access,user,1303
en.wikipedia,Verne_Troyer,daily,2015112100,all-access,user,1381
en.wikipedia,Verne_Troyer,daily,2015112200,all-access,user,1753
en.wikipedia,Verne_Troyer,daily,2015112300,all-access,user,1323
en.wikipedia,Verne_Troyer,daily,2015112400,all-access,user,1420
en.wikipedia,Verne_Troyer,daily,2015112500,all-access,user,1716
en.wikipedia,Verne_Troyer,daily,2015112600,all-access,user,1423
en.wikipedia,Verne_Troyer,daily,2015112700,all-access,user,2317
en.wikipedia,Verne_Troyer,daily,2015112800,all-access,user,1436
en.wikipedia,Verne_Troyer,daily,2015112900,all-access,user,1363
en.wikipedia,Verne_Troyer,daily,2015113000,all-access,user,1226
en.wikipedia,Verne_Troyer,daily,2015120100,all-access,user,1246
en.wikipedia,Verne_Troyer,daily,2015120200,all-access,user,1213
en.wikipedia,Verne_Troyer,daily,2015120300,all-access,user,1220
en.wikipedia,Verne_Troyer,daily,2015120400,all-access,user,1037
en.wikipedia,Verne_Troyer,daily,2015120500,all-access,user,1338
en.wikipedia,Verne_Troyer,daily,2015120600,all-access,user,1571
en.wikipedia,Verne_Troyer,daily,2015120700,all-access,user,1276
en.wikipedia,Verne_Troyer,daily,2015120800,all-access,user,1231
en.wikipedia,Verne_Troyer,daily,2015120900,all-access,user,1255
en.wikipedia,Verne_Troyer,daily,2015121000,all-access,user,1368
en.wikipedia,Verne_Troyer,daily,2015121100,all-access,user,1617
en.wikipedia,Verne_Troyer,daily,2015121200,all-access,user,2397
en.wikipedia,Verne_Troyer,daily,2015121300,all-access,user,2667
en.wikipedia,Verne_Troyer,daily,2015121400,all-access,user,1881
en.wikipedia,Verne_Troyer,daily,2015121500,all-access,user,1620
en.wikipedia,Verne_Troyer,daily,2015121600,all-access,user,1956
en.wikipedia,Verne_Troyer,daily,2015121700,all-access,user,1871
en.wikipedia,Verne_Troyer,daily,2015121800,all-access,user,1662
en.wikipedia,Verne_Troyer,daily,2015121900,all-access,user,2397
en.wikipedia,Verne_Troyer,daily,2015122000,all-access,user,2212
en.wikipedia,Verne_Troyer,daily,2015122100,all-access,user,1432
en.wikipedia,Verne_Troyer,daily,2015122200,all-access,user,1463
en.wikipedia,Verne_Troyer,daily,2015122300,all-access,user,1474
en.wikipedia,Verne_Troyer,daily,2015122400,all-access,user,1296
en.wikipedia,Verne_Troyer,daily,2015122500,all-access,user,1421
en.wikipedia,Verne_Troyer,daily,2015122600,all-access,user,2650
en.wikipedia,Verne_Troyer,daily,2015122700,all-access,user,5114
en.wikipedia,Verne_Troyer,daily,2015122800,all-access,user,2466
en.wikipedia,Verne_Troyer,daily,2015122900,all-access,user,1828
en.wikipedia,Verne_Troyer,daily,2015123000,all-access,user,1953
en.wikipedia,Verne_Troyer,daily,2015123100,all-access,user,1761
en.wikipedia,Verne_Troyer,daily,2016010100,all-access,user,2838
en.wikipedia,Verne_Troyer,daily,2016010200,all-access,user,2655
en.wikipedia,Verne_Troyer,daily,2016010300,all-access,user,2077
en.wikipedia,Verne_Troyer,daily,2016010400,all-access,user,1877
en.wikipedia,Verne_Troyer,daily,2016010500,all-access,user,1916
en.wikipedia,Verne_Troyer,daily,2016010600,all-access,user,1477
en.wikipedia,Verne_Troyer,daily,2016010700,all-access,user,1346
en.wikipedia,Verne_Troyer,daily,2016010800,all-access,user,1532
en.wikipedia,Verne_Troyer,daily,2016010900,all-access,user,1474
en.wikipedia,Verne_Troyer,daily,2016011000,all-access,user,1673
en.wikipedia,Verne_Troyer,daily,2016011100,all-access,user,1408
en.wikipedia,Verne_Troyer,daily,2016011200,all-access,user,1174
en.wikipedia,Verne_Troyer,daily,2016011300,all-access,user,1190
en.wikipedia,Verne_Troyer,daily,2016011400,all-access,user,1383
en.wikipedia,Verne_Troyer,daily,2016011500,all-access,user,2246
en.wikipedia,Verne_Troyer,daily,2016011600,all-access,user,1512
en.wikipedia,Verne_Troyer,daily,2016011700,all-access,user,1587
en.wikipedia,Verne_Troyer,daily,2016011800,all-access,user,1303
en.wikipedia,Verne_Troyer,daily,2016011900,all-access,user,1353
en.wikipedia,Verne_Troyer,daily,2016012000,all-access,user,1438
en.wikipedia,Verne_Troyer,daily,2016012100,all-access,user,1244
en.wikipedia,Verne_Troyer,daily,2016012200,all-access,user,1305
en.wikipedia,Verne_Troyer,daily,2016012300,all-access,user,1525
en.wikipedia,Verne_Troyer,daily,2016012400,all-access,user,8377
en.wikipedia,Verne_Troyer,daily,2016012500,all-access,user,2892
en.wikipedia,Verne_Troyer,daily,2016012600,all-access,user,1391
en.wikipedia,Verne_Troyer,daily,2016012700,all-access,user,1371
en.wikipedia,Verne_Troyer,daily,2016012800,all-access,user,1642
en.wikipedia,Verne_Troyer,daily,2016012900,all-access,user,1204
en.wikipedia,Verne_Troyer,daily,2016013000,all-access,user,1360
en.wikipedia,Verne_Troyer,daily,2016013100,all-access,user,1461
en.wikipedia,Verne_Troyer,daily,2016020100,all-access,user,1138
en.wikipedia,Verne_Troyer,daily,2016020200,all-access,user,988
en.wikipedia,Verne_Troyer,daily,2016020300,all-access,user,1746
en.wikipedia,Verne_Troyer,daily,2016020400,all-access,user,1618
en.wikipedia,Verne_Troyer,daily,2016020500,all-access,user,1150
en.wikipedia,Verne_Troyer,daily,2016020600,all-access,user,1192
en.wikipedia,Verne_Troyer,daily,2016020700,all-access,user,1321
en.wikipedia,Verne_Troyer,daily,2016020800,all-access,user,1164
en.wikipedia,Verne_Troyer,daily,2016020900,all-access,user,1116
en.wikipedia,Verne_Troyer,daily,2016021000,all-access,user,1024
en.wikipedia,Verne_Troyer,daily,2016021100,all-access,user,970
en.wikipedia,Verne_Troyer,daily,2016021200,all-access,user,1190
en.wikipedia,Verne_Troyer,daily,2016021300,all-access,user,2652
en.wikipedia,Verne_Troyer,daily,2016021400,all-access,user,1238
en.wikipedia,Verne_Troyer,daily,2016021500,all-access,user,1249
en.wikipedia,Verne_Troyer,daily,2016021600,all-access,user,1250
