project,article,granularity,timestamp,access,agent,views
en.wikipedia,Steve_Ditko,daily,2015100500,all-access,user,594
en.wikipedia,Steve_Ditko,daily,2015100600,all-access,user,633
en.wikipedia,Steve_Ditko,daily,2015100700,all-access,user,645
en.wikipedia,Steve_Ditko,daily,2015100800,all-access,user,642
en.wikipedia,Steve_Ditko,daily,2015100900,all-access,user,583
en.wikipedia,Steve_Ditko,daily,2015101000,all-access,user,642
en.wikipedia,Steve_Ditko,daily,2015101100,all-access,user,667
en.wikipedia,Steve_Ditko,daily,2015101200,all-access,user,579
en.wikipedia,Steve_Ditko,daily,2015101300,all-access,user,592
en.wikipedia,Steve_Ditko,daily,2015101400,all-access,user,591
en.wikipedia,Steve_Ditko,daily,2015101500,all-access,user,642
en.wikipedia,Steve_Ditko,daily,2015101600,all-access,user,589
en.wikipedia,Steve_Ditko,daily,2015101700,all-access,user,588
en.wikipedia,Steve_Ditko,daily,2015101800,all-access,user,644
en.wikipedia,Steve_Ditko,daily,2015101900,all-access,user,621
en.wikipedia,Steve_Ditko,daily,2015102000,all-access,user,545
en.wikipedia,Steve_Ditko,daily,2015102100,all-access,user,543
en.wikipedia,Steve_Ditko,daily,2015102200,all-access,user,553
en.wikipedia,Steve_Ditko,daily,2015102300,all-access,user,528
en.wikipedia,Steve_Ditko,daily,2015102400,all-access,user,554
en.wikipedia,Steve_Ditko,daily,2015102500,all-access,user,753
en.wikipedia,Steve_Ditko,daily,2015102600,all-access,user,594
en.wikipedia,Steve_Ditko,daily,2015102700,all-access,user,613
en.wikipedia,Steve_Ditko,daily,2015102800,all-access,user,656
en.wikipedia,Steve_Ditko,daily,2015102900,all-access,user,578
en.wikipedia,Steve_Ditko,daily,2015103000,all-access,user,603
en.wikipedia,Steve_Ditko,daily,2015103100,all-access,user,562
en.wikipedia,Steve_Ditko,daily,2015110100,all-access,user,686
en.wikipedia,Steve_Ditko,daily,2015110200,all-access,user,1097
en.wikipedia,Steve_Ditko,daily,2015110300,all-access,user,805
en.wikipedia,Steve_Ditko,daily,2015110400,all-access,user,669
en.wikipedia,Steve_Ditko,daily,2015110500,all-access,user,732
en.wikipedia,Steve_Ditko,daily,2015110600,all-access,user,717
en.wikipedia,Steve_Ditko,daily,2015110700,all-access,user,630
en.wikipedia,Steve_Ditko,daily,2015110800,all-access,user,719
en.wikipedia,Steve_Ditko,daily,2015110900,all-access,user,661
en.wikipedia,Steve_Ditko,daily,2015111000,all-access,user,598
en.wikipedia,Steve_Ditko,daily,2015111100,all-access,user,595
en.wikipedia,Steve_Ditko,daily,2015111200,all-access,user,730
en.wikipedia,Steve_Ditko,daily,2015111300,all-access,user,651
en.wikipedia,Steve_Ditko,daily,2015111400,all-access,user,558
en.wikipedia,Steve_Ditko,daily,2015111500,all-access,user,635
en.wikipedia,Steve_Ditko,daily,2015111600,all-access,user,626
en.wikipedia,Steve_Ditko,daily,2015111700,all-access,user,617
en.wikipedia,Steve_Ditko,daily,2015111800,all-access,user,684
en.wikipedia,Steve_Ditko,daily,2015111900,all-access,user,614
en.wikipedia,Steve_Ditko,daily,2015112000,all-access,user,651
en.wikipedia,Steve_Ditko,daily,2015112100,all-access,user,693
en.wikipedia,Steve_Ditko,daily,2015112200,all-access,user,748
en.wikipedia,Steve_Ditko,daily,2015112300,all-access,user,661
en.wikipedia,Steve_Ditko,daily,2015112400,all-access,user,626
en.wikipedia,Steve_Ditko,daily,2015112500,all-access,user,1121
en.wikipedia,Steve_Ditko,daily,2015112600,all-access,user,826
en.wikipedia,Steve_Ditko,daily,2015112700,all-access,user,729
en.wikipedia,Steve_Ditko,daily,2015112800,all-access,user,725
en.wikipedia,Steve_Ditko,daily,2015112900,all-access,user,821
en.wikipedia,Steve_Ditko,daily,2015113000,all-access,user,708
en.wikipedia,Steve_Ditko,daily,2015120100,all-access,user,718
en.wikipedia,Steve_Ditko,daily,2015120200,all-access,user,681
en.wikipedia,Steve_Ditko,daily,2015120300,all-access,user,676
en.wikipedia,Steve_Ditko,daily,2015120400,all-access,user,643
en.wikipedia,Steve_Ditko,daily,2015120500,all-access,user,604
en.wikipedia,Steve_Ditko,daily,2015120600,all-access,user,772
en.wikipedia,Steve_Ditko,daily,2015120700,all-access,user,710
en.wikipedia,Steve_Ditko,daily,2015120800,all-access,user,734
en.wikipedia,Steve_Ditko,daily,2015120900,all-access,user,644
en.wikipedia,Steve_Ditko,daily,2015121000,all-access,user,845
en.wikipedia,Steve_Ditko,daily,2015121100,all-access,user,651
en.wikipedia,Steve_Ditko,daily,2015121200,all-access,user,659
en.wikipedia,Steve_Ditko,daily,2015121300,all-access,user,717
en.wikipedia,Steve_Ditko,daily,2015121400,all-access,user,660
en.wikipedia,Steve_Ditko,daily,2015121500,all-access,user,727
en.wikipedia,Steve_Ditko,daily,2015121600,all-access,user,646
en.wikipedia,Steve_Ditko,daily,2015121700,all-access,user,624
en.wikipedia,Steve_Ditko,daily,2015121800,all-access,user,561
en.wikipedia,Steve_Ditko,daily,2015121900,all-access,user,549
en.wikipedia,Steve_Ditko,daily,2015122000,all-access,user,589
en.wikipedia,Steve_Ditko,daily,2015122100,all-access,user,696
en.wikipedia,Steve_Ditko,daily,2015122200,all-access,user,606
en.wikipedia,Steve_Ditko,daily,2015122300,all-access,user,558
en.wikipedia,Steve_Ditko,daily,2015122400,all-access,user,547
en.wikipedia,Steve_Ditko,daily,2015122500,all-access,user,543
en.wikipedia,Steve_Ditko,daily,2015122600,all-access,user,638
en.wikipedia,Steve_Ditko,daily,2015122700,all-access,user,668
en.wikipedia,Steve_Ditko,daily,2015122800,all-access,user,1593
en.wikipedia,Steve_Ditko,daily,2015122900,all-access,user,1512
en.wikipedia,Steve_Ditko,daily,2015123000,all-access,user,916
en.wikipedia,Steve_Ditko,daily,2015123100,all-access,user,748
en.wikipedia,Steve_Ditko,daily,2016010100,all-access,user,788
en.wikipedia,Steve_Ditko,daily,2016010200,all-access,user,852
en.wikipedia,Steve_Ditko,daily,2016010300,all-access,user,734
en.wikipedia,Steve_Ditko,daily,2016010400,all-access,user,826
en.wikipedia,Steve_Ditko,daily,2016010500,all-access,user,739
en.wikipedia,Steve_Ditko,daily,2016010600,all-access,user,639
en.wikipedia,Steve_Ditko,daily,2016010700,all-access,user,582
en.wikipedia,Steve_Ditko,daily,2016010800,all-access,user,560
en.wikipedia,Steve_Ditko,daily,2016010900,all-access,user,678
en.wikipedia,Steve_Ditko,daily,2016011000,all-access,user,614
en.wikipedia,Steve_Ditko,daily,2016011100,all-access,user,569
en.wikipedia,Steve_Ditko,daily,2016011200,all-access,user,619
en.wikipedia,Steve_Ditko,daily,2016011300,all-access,user,635
en.wikipedia,Steve_Ditko,daily,2016011400,all-access,user,541
en.wikipedia,Steve_Ditko,daily,2016011500,all-access,user,547
en.wikipedia,Steve_Ditko,daily,2016011600,all-access,user,504
en.wikipedia,Steve_Ditko,daily,2016011700,all-access,user,797
en.wikipedia,Steve_Ditko,daily,2016011800,all-access,user,604
en.wikipedia,Steve_Ditko,daily,2016011900,all-access,user,522
en.wikipedia,Steve_Ditko,daily,2016012000,all-access,user,788
en.wikipedia,Steve_Ditko,daily,2016012100,all-access,user,664
en.wikipedia,Steve_Ditko,daily,2016012200,all-access,user,610
en.wikipedia,Steve_Ditko,daily,2016012300,all-access,user,577
en.wikipedia,Steve_Ditko,daily,2016012400,all-access,user,728
en.wikipedia,Steve_Ditko,daily,2016012500,all-access,user,625
en.wikipedia,Steve_Ditko,daily,2016012600,all-access,user,516
en.wikipedia,Steve_Ditko,daily,2016012700,all-access,user,610
en.wikipedia,Steve_Ditko,daily,2016012800,all-access,user,566
en.wikipedia,Steve_Ditko,daily,2016012900,all-access,user,498
en.wikipedia,Steve_Ditko,daily,2016013000,all-access,user,542
en.wikipedia,Steve_Ditko,daily,2016013100,all-access,user,597
en.wikipedia,Steve_Ditko,daily,2016020100,all-access,user,538
en.wikipedia,Steve_Ditko,daily,2016020200,all-access,user,509
en.wikipedia,Steve_Ditko,daily,2016020300,all-access,user,565
en.wikipedia,Steve_Ditko,daily,2016020400,all-access,user,539
en.wikipedia,Steve_Ditko,daily,2016020500,all-access,user,456
en.wikipedia,Steve_Ditko,daily,2016020600,all-access,user,575
en.wikipedia,Steve_Ditko,daily,2016020700,all-access,user,569
en.wikipedia,Steve_Ditko,daily,2016020800,all-access,user,3909
en.wikipedia,Steve_Ditko,daily,2016020900,all-access,user,755
en.wikipedia,Steve_Ditko,daily,2016021000,all-access,user,636
en.wikipedia,Steve_Ditko,daily,2016021100,all-access,user,614
en.wikipedia,Steve_Ditko,daily,2016021200,all-access,user,589
en.wikipedia,Steve_Ditko,daily,2016021300,all-access,user,637
en.wikipedia,Steve_Ditko,daily,2016021400,all-access,user,733
en.wikipedia,Steve_Ditko,daily,2016021500,all-access,user,944
en.wikipedia,Steve_Ditko,daily,2016021600,all-access,user,805
en.wikipedia,Steve_Ditko,daily,2016021700,all-access,user,702
en.wikipedia,Steve_Ditko,daily,2016021800,all-access,user,683
en.wikipedia,Steve_Ditko,daily,2016021900,all-access,user,857
